hs1	26146397	26159433	-2
hs1	26146445	26150097	-2
hs1	26160497	26185948	-2
hs1	26187975	26202199	-2
hs1	26226607	26233368	-2
hs1	26232853	26232945	-2
hs1	26286258	26324554	-2
hs1	26348266	26362954	-2
hs1	26363743	26372609	-2
hs1	26377792	26394121	-2
hs1	26437656	26452039	-2
hs1	26485570	26490453	-2
hs1	26496399	26497364	-2
hs1	26503982	26516375	-2
hs1	26517093	26529455	-2
hs1	26551811	26556331	-2
hs1	26560691	26605299	-2
hs1	26606577	26608013	-2
hs1	26608773	26633195	-2
hs1	26644449	26647014	-2
hs1	26648350	26680621	-2
hs1	26688125	26699241	-2
hs1	26737308	26756219	-2
hs1	26758773	26797795	-2
hs1	26789248	26794028	-2
hs1	26798931	26803133	-2
hs1	26872333	26901516	-2
hs1	26881033	26881084	-2
hs1	27018401	27020622	-2
hs1	27022506	27108595	-2
hs1	27114441	27127150	-2
hs1	27153179	27184095	-2
hs1	27189640	27190947	-2
hs1	27202623	27216774	-2
hs1	27216979	27226958	-2
hs1	27237980	27240466	-2
hs1	27248234	27273362	-2
hs1	27276053	27286959	-2
hs1	27320183	27327377	-2
hs1	27331511	27339341	-2
hs1	27425300	27481616	-2
hs1	27561123	27635127	-2
hs1	27648636	27662891	-2
hs1	27650365	27653016	-2
hs1	27668513	27680423	-2
hs1	27681675	27693452	-2
hs1	27695601	27701343	-2
hs1	27705666	27709823	-2
hs1	27719126	27722317	-2
hs1	27730734	27816678	-2
hs1	27860756	27930005	-2
hs9	27937619	29212297	-2
hs1	27938575	27953108	-2
hs1	27992575	27998703	-2
hs1	28052472	28089627	-2
hs1	28099730	28150954	-2
hs1	28157293	28178186	-2
hs1	28160912	28161077	-2
hs1	28199054	28213196	-2
hs1	28218036	28241308	-2
hs1	28261511	28285663	-2
hs1	28286484	28294604	-2
hs1	28314984	28415148	-2
hs1	28473677	28520447	-2
hs1	28526790	28559540	-2
hs1	28562602	28564616	-2
hs1	28586029	28609002	-2
hs1	28655551	28662476	-2
hs1	28764661	28826876	-2
hs1	28832455	28837404	-2
hs1	28833877	28834083	-2
hs1	28835070	28835274	-2
hs1	28844738	28865501	-2
hs9	28863624	28863704	-2
hs1	28879529	28905057	-2
hs9	28888877	28888953	-2
hs1	28905050	28908385	-2
hs1	28905255	28905334	-2
hs1	28906276	28906405	-2
hs1	28906893	28907024	-2
hs1	28907432	28907565	-2
hs1	28918777	28921961	-2
hs1	28929362	28969579	-2
hs1	28975112	28975246	-2
hs1	28995296	29045864	-2
hs1	29063452	29096287	-2
hs1	29138682	29197779	-2
hs1	29213612	29446553	-2
hs1	29445937	29449013	-2
hs1	29474256	29508412	-2
hs1	29519169	29557446	-2
hs9	30388933	30408452	-2
hs1	31404353	31538564	-2
hs1	31421965	31422052	-2
hs1	31441010	31441084	-2
hs1	31652592	31712734	-2
hs1	31732415	31769635	-2
hs1	31769829	31837800	-2
hs1	31838100	31846135	-2
hs20	31871020	31897677	-2
hs1	31886660	31907525	-2
hs20	31946645	31989375	-2
hs1	31971839	31974167	-2
hs1	31984036	31989846	-2
hs20	31995763	32031569	-2
hs20	32077902	32237836	-2
hs20	32244893	32262234	-2
hs20	32250133	32251714	-2
hs20	32254749	32256331	-2
hs1	32256023	32281652	-2
hs20	32263283	32274191	-2
hs20	32290565	32308116	-2
hs20	32319566	32380075	-2
hs1	32372022	32403969	-2
hs20	32375179	32398905	-2
hs20	32399154	32442172	-2
hs1	32479469	32509477	-2
hs1	32537632	32568467	-2
hs1	32552550	32552608	-2
hs1	32573657	32642164	-2
hs20	32580294	32582173	-2
hs20	32581717	32672690	-2
hs20	32636925	32636996	-2
hs1	32645276	32663886	-2
hs1	32666196	32670988	-2
hs1	32671272	32674283	-2
hs1	32674695	32681797	-2
hs20	32676115	32700049	-2
hs1	32681801	32687954	-2
hs1	32687185	32697205	-2
hs1	32697261	32707311	-2
hs1	32712823	32714457	-2
hs1	32716866	32751766	-2
hs1	32757684	32799227	-2
hs1	32799440	32801834	-2
hs1	32826871	32827844	-2
hs1	32828140	32829910	-2
hs20	32829229	32857150	-2
hs1	32830234	32860042	-2
hs20	32868074	32890796	-2
hs1	32930673	32962286	-2
hs20	32951079	33099578	-2
hs1	33005028	33071542	-2
hs2	33050500	33162270	-2
hs20	33054130	33054223	-2
hs1	33086424	33116533	-2
hs20	33104227	33128762	-2
hs1	33116959	33151812	-2
hs20	33134648	33148149	-2
hs1	33145507	33168371	-2
hs20	33148346	33264896	-2
hs1	33207431	33240571	-2
hs1	33240840	33283633	-2
hs1	33290914	33324480	-2
hs20	33292148	33301240	-2
hs20	33302578	33370207	-2
hs20	33421378	33422265	-2
hs20	33432523	33460661	-2
hs20	33462766	33515769	-2
hs20	33516236	33543438	-2
hs20	33543671	33590240	-2
hs20	33578179	33578300	-2
hs20	33578203	33578275	-2
hs20	33590207	33680610	-2
hs20	33703167	33735139	-2
hs20	33759875	33765165	-2
hs20	33814493	33864801	-2
hs20	33866721	33872575	-2
hs20	33873054	33873575	-2
hs20	33873534	33880228	-2
hs20	33890369	33999945	-2
hs20	34021145	34042571	-2
hs20	34041776	34041919	-2
hs20	34043419	34107108	-2
hs20	34108570	34117481	-2
hs20	34129827	34145405	-2
hs20	34146507	34195484	-2
hs20	34203751	34209016	-2
hs20	34213953	34241831	-2
hs20	34236847	34252822	-2
hs20	34255974	34287274	-2
hs20	34287327	34288902	-2
hs20	34289269	34330182	-2
hs20	34359937	34538292	-2
hs20	34541539	34543281	-2
hs20	34556512	34618622	-2
hs20	34633540	34638882	-2
hs20	34680632	34820721	-2
hs20	34824339	34844863	-2
hs21	34876238	34915198	-2
hs21	34915344	34931372	-2
hs21	34922968	34923034	-2
hs21	34949859	34960990	-2
hs21	34961648	35014047	-2
hs21	35014807	35210802	-2
hs20	35089871	35157036	-2
hs20	35136105	35201678	-2
hs20	35169922	35179849	-2
hs20	35202000	35222352	-2
hs20	35240722	35274599	-2
hs20	35280174	35374493	-2
hs20	35380198	35402166	-2
hs20	35405845	35488276	-2
hs20	35504524	35522634	-2
hs20	35518632	35580111	-2
hs20	35624755	35724400	-2
hs21	35747779	35761452	-2
hs21	35747806	35761444	-2
hs20	35757224	35807951	-2
hs20	35807449	35870025	-2
hs21	35818988	35831942	-2
hs20	35879490	35890217	-2
hs21	37441940	37498938	-2
hs9	37485932	37503694	-2
hs21	37504065	37528606	-2
hs21	37507377	37518860	-2
hs9	37510889	37576377	-2
hs9	37588411	37592636	-2
hs9	37668006	37746901	-2
hs21	37692487	37748944	-2
hs21	37757690	37791313	-2
hs9	37915895	38069224	-2
hs9	38392699	38398657	-2
hs9	38406525	38424451	-2
hs9	38540564	38545369	-2
hs9	38571361	38620593	-2
hs9	38621085	38623277	-2
hs9	39064707	39288164	-2
hs9	39355666	39361959	-2
hs9	40683819	40685916	-2
hs9	40700291	40706537	-2
hs9	40715524	40722679	-2
hs9	40760700	40789480	-2
hs9	41588833	41609544	-2
hs9	41948514	41955177	-2
hs9	41958802	42019584	-2
hs9	43003239	43008397	-2
hs9	43140537	43145484	-2
hs9	43608373	43615527	-2
hs9	43624502	43630730	-2
hs9	43684963	43923827	-2
hs9	43685196	43924057	-2
hs9	44181511	44182719	-2
hs9	44384585	44391314	-2
hs21	44473301	44496487	-2
hs21	44513066	44527680	-2
hs21	44513066	44527680	-2
hs21	44560633	44561202	-2
hs21	44590346	44592920	-2
hs21	44834363	44847011	-2
hs21	44866481	44873782	-2
hs21	44881974	44898103	-2
hs9	44990236	44991492	-2
hs21	45527280	45551063	-2
hs21	45642878	45660826	-2
hs20	45926870	45985633	-2
hs20	45947246	45949498	-2
hs20	45981305	45983376	-2
hs20	46130631	46285614	-2
hs9	46385604	46387373	-2
hs9	46685782	46688171	-2
hs9	46686629	46688167	-2
hs9	46687557	46746820	-2
hs9	46763791	46833319	-2
hs9	46843669	46845159	-2
hs3	47053032	47054957	-2
hs3	47057926	47205603	-2
hs3	47205860	47285606	-2
hs3	47269516	47324289	-2
hs3	47324434	47388306	-2
hs3	47422511	47454925	-2
hs3	47455171	47517431	-2
hs3	47537130	47554835	-2
hs20	47538248	47653230	-2
hs3	47603728	47620359	-2
hs3	47626760	47823383	-2
hs20	47657000	47662593	-2
hs20	47662849	47713486	-2
hs20	47729876	47804907	-2
hs20	47835953	47860609	-2
hs3	47844628	47858462	-2
hs20	47862439	47894594	-2
hs3	47891045	47891119	-2
hs3	47892185	48130338	-2
hs3	48198636	48229907	-2
hs3	48238054	48238106	-2
hs3	48264985	48266975	-2
hs3	48282594	48312479	-2
hs3	48331769	48333168	-2
hs3	48333807	48343175	-2
hs3	48348334	48369831	-2
hs3	48357850	48357949	-2
hs3	48413709	48436190	-2
hs3	48445261	48470872	-2
hs3	48473585	48481529	-2
hs3	48481667	48485616	-2
hs3	48488530	48509044	-2
hs3	48507229	48509044	-2
hs3	48509197	48542259	-2
hs3	48555117	48594236	-2
hs3	48673896	48700319	-2
hs3	48711278	48723348	-2
hs3	48730881	48754654	-2
hs3	48784019	48885307	-2
hs3	48885370	48889415	-2
hs3	48894359	48936315	-2
hs3	48955221	48956818	-2
hs3	48956275	49023815	-2
hs3	49027341	49044581	-2
hs3	49045038	49053386	-2
hs3	49052921	49058504	-2
hs3	49057581	49057667	-2
hs3	49058051	49058142	-2
hs3	49058618	49060926	-2
hs3	49061762	49066831	-2
hs3	49067140	49131504	-2
hs3	49137287	49137347	-2
hs3	49146106	49158371	-2
hs3	49158547	49170483	-2
hs3	49190292	49191834	-2
hs3	49199968	49203764	-2
hs3	49209031	49213919	-2
hs3	49215067	49229291	-2
hs3	49306029	49314665	-2
hs3	49311553	49311619	-2
hs3	49314577	49377486	-2
hs3	49394609	49395786	-2
hs3	49396579	49449409	-2
hs3	49449639	49453909	-2
hs3	49454211	49459906	-2
hs3	49459766	49466757	-2
hs3	49507565	49573051	-2
hs3	49591910	49708982	-2
hs3	49711784	49721404	-2
hs3	49721380	49726196	-2
hs3	49726990	49758962	-2
hs3	49754262	49757117	-2
hs3	49758909	49761407	-2
hs3	49761728	49823973	-2
hs3	49828167	49837306	-2
hs3	49842642	49851386	-2
hs3	49843570	49843678	-2
hs3	49866047	49893997	-2
hs3	49895422	49907339	-2
hs3	49924436	49941070	-2
hs3	49946302	49967445	-2
hs3	49977583	50114682	-2
hs3	50126352	50156454	-2
hs3	50137036	50138421	-2
hs20	50213055	50384929	-2
hs20	50398870	50419060	-2
hs20	50448336	50479452	-2
hs20	50767817	50808318	-2
hs3	51433298	51534018	-2
hs3	51575605	51702676	-2
hs3	52558403	52569043	-2
hs3	52570621	52575906	-2
hs3	52579383	52719615	-2
hs3	52719936	52728510	-2
hs3	52722903	52723049	-2
hs3	52723256	52723331	-2
hs3	52724754	52724846	-2
hs3	52726752	52726828	-2
hs3	52728500	52737714	-2
hs3	52740122	52745164	-2
hs3	52742460	52804956	-2
hs9	65487273	65494386	-2
hs9	65488296	65494240	-2
hs9	65503363	65509610	-2
hs9	65503366	65509610	-2
hs9	66457289	66469310	-2
hs9	66490072	66494170	-2
hs9	66496469	66503030	-2
hs9	66553200	66555601	-2
hs9	67017375	67032072	-2
hs9	67254268	67289251	-2
hs9	67270215	67289492	-2
hs9	67290451	67334405	-2
hs9	67779123	67781179	-2
hs9	67784944	67786625	-2
hs9	67792929	67794189	-2
hs9	67926377	67969840	-2
hs5	68389841	68400567	-2
hs9	68427784	68455368	-2
hs5	68462837	68474070	-2
hs5	68485410	68506184	-2
hs5	68513587	68525985	-2
hs5	68530713	68573257	-2
hs5	68576002	68628628	-2
hs5	68646811	68665651	-2
hs5	68660570	68665840	-2
hs5	68666862	68710628	-2
hs5	68710943	68740157	-2
hs5	68773300	68781439	-2
hs5	68788374	68853931	-2
hs5	68856018	68891041	-2
hs5	68856032	68888355	-2
hs9	69002239	69002321	-2
hs9	69065490	69112332	-2
hs9	69080244	69147854	-2
hs9	69174196	69198043	-2
hs9	69199664	69201674	-2
hs9	69204538	69262593	-2
hs5	69321078	69328523	-2
hs9	69476017	69481677	-2
hs5	69515016	69881629	-2
hs9	69651502	69712879	-2
hs9	69652152	69712879	-2
hs5	69711197	69746189	-2
hs5	69782328	69787614	-2
hs9	70175707	70178815	-2
hs5	70196496	70214357	-2
hs5	70220768	70248838	-2
hs5	70220768	70248842	-2
hs5	70263993	70321166	-2
hs5	70331176	70363566	-2
hs9	70364018	70374924	-2
hs9	70427649	70428899	-2
hs9	70432004	70490211	-2
hs5	70493472	70503957	-2
hs5	70671612	70681820	-2
hs5	70751478	70863647	-2
hs9	70856899	70914951	-2
hs5	70883167	70954533	-2
hs9	70917783	70920000	-2
hs9	70970080	70972782	-2
hs9	70971527	71145977	-2
hs2	109745661	110262211	-2
hs13	110053043	110053986	-2
hs9	119187504	119449494	-2
hs9	119266562	119324572	-2
hs9	119449584	119463578	-2
hs12	120648250	120687966	-2
hs12	120729566	120729706	-2
hs12	120730897	120731040	-2
hs12	120740124	120751051	-2
hs12	120759918	120765582	-2
hs12	120779133	120806967	-2
hs12	120875916	120878533	-2
hs12	120881767	120884187	-2
hs12	120884247	120901551	-2
hs12	120899475	120907551	-2
hs12	120907645	120936296	-2
hs12	120928141	120933749	-2
hs12	120941082	120966961	-2
hs12	120972159	121015391	-2
hs12	121016848	121019201	-2
hs12	121088080	121105127	-2
hs12	121126113	121139667	-2
hs12	121148261	121161443	-2
hs12	121160996	121161069	-2
hs12	121163629	121177811	-2
hs12	121200313	121342161	-2
hs12	121342498	121345877	-2
hs12	121407641	121410095	-2
hs12	121416346	121440314	-2
hs12	121440225	121454290	-2
hs12	121458095	121477045	-2
hs12	121570679	121625835	-2
hs12	121647932	121671909	-2
hs12	121681391	121735622	-2
hs12	121746048	121792012	-2
hs12	121837886	121862155	-2
hs12	121866900	122018151	-2
hs12	121882076	121882155	-2
hs12	122064455	122079946	-2
hs12	122086648	122107560	-2
hs12	122150658	122219974	-2
hs12	122215660	122231594	-2
hs12	122233173	122240852	-2
hs12	122241915	122270562	-2
hs12	122277433	122326517	-2
hs12	122326696	122356203	-2
hs12	122459790	122499950	-2
hs12	122501196	122506466	-2
hs12	122516662	122631889	-2
hs12	122652266	122688018	-2
hs12	122656576	122658768	-2
hs12	122688228	122693499	-2
hs12	122692215	122710318	-2
hs12	122710989	122713339	-2
hs12	122714111	122751041	-2
hs12	122755978	122907216	-2
hs12	122880089	122884491	-2
hs12	122956147	122985479	-2
hs12	122988001	123011483	-2
hs12	123011796	123110943	-2
hs12	123185840	123187904	-2
hs12	123199303	123201358	-2
hs12	123210624	123215391	-2
hs12	123237371	123255611	-2
hs12	123259119	123311931	-2
hs12	123468027	123635637	-2
hs12	123638776	123717688	-2
hs12	123717983	123742507	-2
hs12	123745523	123756403	-2
hs12	123773656	123849394	-2
hs12	123849311	123849390	-2
hs12	123868679	123893900	-2
hs12	123899586	123921280	-2
hs12	123942686	123957701	-2
hs12	123955635	124009505	-2
hs12	124020956	124021081	-2
hs12	124069099	124083129	-2
hs12	124086646	124105490	-2
hs12	124104953	124118233	-2
hs12	124118376	124147151	-2
hs12	124155660	124192944	-2
hs12	124196900	124246301	-2
hs12	124247042	124420267	-2
hs12	124420174	124457378	-2
hs12	124457762	124499974	-2
hs21	190598969	190601527	-2
hs21	35772410	35773370	-2
hs21	35773570	35773570	-2
hs21	35774570	35774570	-2
hs21	35775570	35775570	-2
hs21	35776570	35776570	-2
hs21	35777570	35777570	-2
hs21	35778570	35778570	-2
hs21	35779570	35779570	-2
hs21	112024	112180	-2
hs21	14918354	14930781	-2
hs21	45553565	45561297	-2
hs21	45670696	45671404	-2
hs17	21431571	21454941	-2
hs21	44881840	44899414	-2
hs21	44834363	44847011	-2
hs21	44590346	44592915	-2
hs1	9200000	12700000	-2
hs1	9200000	12700000	-2
hs1	9200000	12700000	-2
hs1	9200000	12700000	-2
hs1	9200000	12700000	-2
hs9	21967138	21967753	-2
hs1	20400000	23900000	-2
hs3	48701201	48706603	-2
hs3	49133365	49142190	-2
hs3	49235861	49295537	-2
hs3	49586739	49591799	-2
hs3	49840694	49842463	-2
hs5	70616858	70742583	-2
hs5	70370030	70388897	-2
hs5	69423289	69521622	-2
hs5	69776870	69881549	-2
hs9	43600000	47300000	-2
hs9	43600000	47300000	-2
hs9	65900000	68700000	-2
hs9	43600000	47300000	-2
hs9	46163626	46168270	-2
hs9	66523814	66553911	-2
hs9	68415308	68415388	-2
hs12	122034434	122034505	-2
hs12	122356498	122409974	-2
hs12	124065613	124068874	-2
hs12	124457762	124800570	-2
hs20	33864157	33865925	-2
hs20	35202918	35240960	-2
hs20	35234182	35240960	-2
hs21	37536839	37666572	-2
