hs11	832952	838835	2
hs16	834974	838381	2
hs16	838620	848074	2
hs11	839721	842529	2
hs19	840999	848175	2
hs11	842941	867116	2
hs4	843065	926104	2
hs16	848041	850734	2
hs1	852198	855072	2
hs19	852303	856243	2
hs16	855443	863861	2
hs7	856280	914571	2
hs19	859664	863641	2
hs1	861111	879954	2
hs5	863850	892637	2
hs11	867859	910810	2
hs19	867963	893187	2
hs1	879583	894636	2
hs5	892999	918235	2
hs1	895964	901099	2
hs19	896503	913219	2
hs1	901862	911245	2
hs16	903636	1031613	2
hs1	910578	917473	2
hs7	916191	936073	2
hs19	917333	921005	2
hs11	925870	1012240	2
hs19	926035	975937	2
hs4	926175	952443	2
hs1	934344	935477	2
hs7	937537	995043	2
hs1	948877	949919	2
hs4	952675	967357	2
hs1	955500	991494	2
hs16	971033	984524	2
hs4	972861	987192	2
hs4	980832	998352	2
hs19	984345	994556	2
hs5	987292	997455	2
hs19	1000418	1009731	2
hs7	1004488	1015185	2
hs4	1005760	1020686	2
hs1	1006347	1009686	2
hs5	1008917	1039058	2
hs19	1009652	1021122	2
hs11	1012823	1036718	2
hs1	1017203	1051469	2
hs7	1022817	1029276	2
hs19	1026607	1039064	2
hs16	1031770	1036979	2
hs7	1036642	1068005	2
hs19	1040106	1065570	2
hs5	1050499	1112178	2
hs7	1062569	1062662	2
hs5	1063011	1063089	2
hs19	1071209	1087830	2
hs1	1072397	1079434	2
hs11	1074875	1104416	2
hs19	1086578	1095391	2
hs7	1095006	1098897	2
hs1	1102484	1102578	2
hs1	1103243	1103332	2
hs1	1104385	1104467	2
hs19	1104649	1106778	2
hs19	1107637	1132220	2
hs1	1109260	1133315	2
hs16	1114081	1128731	2
hs16	1128826	1131454	2
hs16	1138226	1146244	2
hs1	1138888	1141972	2
hs1	1146720	1149533	2
hs11	1151580	1222364	2
hs1	1152311	1167381	2
hs4	1160721	1202750	2
hs1	1167617	1170420	2
hs5	1173211	1178720	2
hs1	1177833	1182102	2
hs1	1189292	1209234	2
hs4	1189571	1202750	2
hs5	1201710	1225226	2
hs16	1203241	1271772	2
hs4	1203908	1212379	2
hs4	1205233	1242918	2
hs19	1205777	1228430	2
hs1	1215816	1227405	2
hs5	1225496	1246304	2
hs1	1227771	1243310	2
hs19	1228286	1238004	2
hs1	1231490	1231550	2
hs1	1243960	1247057	2
hs11	1244296	1283402	2
hs1	1246965	1260067	2
hs1	1247882	1247946	2
hs19	1248552	1259142	2
hs5	1253263	1295183	2
hs1	1260182	1264276	2
hs1	1266660	1270694	2
hs1	1270658	1284798	2
hs16	1271651	1275268	2
hs7	1272508	1276962	2
hs1	1275030	1275088	2
hs11	1277835	1277900	2
hs16	1278336	1280185	2
hs4	1283679	1333925	2
hs16	1290706	1292555	2
hs11	1295601	1330862	2
hs16	1306070	1309009	2
hs5	1309425	1309492	2
hs5	1317867	1345214	2
hs11	1330938	1331937	2
hs4	1340996	1381837	2
hs16	1359153	1377018	2
hs5	1363697	1380188	2
hs16	1383646	1399440	2
hs19	1383906	1395583	2
hs5	1392911	1445555	2
hs4	1396720	1400230	2
hs19	1397025	1401541	2
hs16	1399241	1401879	2
hs16	1401932	1414114	2
hs19	1407585	1435682	2
hs11	1411164	1483919	2
hs16	1413206	1429653	2
hs19	1438395	1440494	2
hs19	1452983	1473243	2
hs5	1461542	1524075	2
hs16	1469753	1470748	2
hs19	1473200	1479214	2
hs7	1473995	1499106	2
hs19	1481427	1490449	2
hs16	1484389	1494490	2
hs11	1490687	1508009	2
hs19	1491180	1497926	2
hs16	1494934	1525085	2
hs19	1505021	1513018	2
hs7	1509913	1544025	2
hs5	1510877	1510971	2
hs19	1524076	1536045	2
hs16	1535887	1538945	2
hs16	1543361	1560455	2
hs19	1554668	1568057	2
hs16	1560428	1662073	2
hs7	1570338	1582679	2
hs19	1573595	1592864	2
hs11	1575281	1593501	2
hs16	1578679	1605569	2
hs7	1581871	1595841	2
hs11	1593971	1620414	2
hs19	1597168	1605461	2
hs11	1605572	1606513	2
hs7	1606970	1609668	2
hs19	1609291	1652614	2
hs7	1609709	1629261	2
hs11	1618407	1619524	2
hs11	1628795	1629693	2
hs11	1642188	1643368	2
hs11	1651033	1652159	2
hs7	1654106	1656328	2
hs11	1686829	1689086	2
hs4	1694458	1714046	2
hs11	1704500	1706859	2
hs4	1717679	1723084	2
hs11	1718425	1718985	2
hs4	1723248	1746897	2
hs7	1727755	1787581	2
hs19	1753505	1780974	2
hs11	1753636	1771825	2
hs16	1756196	1820318	2
hs11	1773985	1785157	2
hs7	1778266	1781946	2
hs19	1782074	1812275	2
hs16	1784986	1785067	2
hs19	1815247	1848482	2
hs19	1816158	1816237	2
hs16	1820321	1821710	2
hs16	1821896	1823135	2
hs19	1822088	1824544	2
hs16	1823229	1826239	2
hs16	1826739	1831823	2
hs17	1837971	1928628	2
hs19	1852398	1863578	2
hs7	1855431	2272580	2
hs11	1855657	1858751	2
hs11	1861437	1862908	2
hs19	1876809	1885495	2
hs11	1880694	1880766	2
hs7	1883816	1883889	2
hs11	1892154	1913493	2
hs11	1901275	1901377	2
hs19	1905398	1913446	2
hs19	1905398	1926012	2
hs11	1917989	1929589	2
hs17	1921010	1924000	2
hs17	1933406	1946725	2
hs11	1940933	1959932	2
hs19	1941171	1981336	2
hs17	1945316	1946719	2
hs19	1952526	1954548	2
hs17	1953202	1953302	2
hs17	1953565	1953674	2
hs17	1959604	1962981	2
hs17	1963133	2140141	2
hs11	1968562	1977829	2
hs11	1970561	1970706	2
hs19	1985447	2015713	2
hs16	1988230	1993200	2
hs16	1993975	2004690	2
hs11	2004439	2011150	2
hs1	2004901	2116838	2
hs16	2009539	2011976	2
hs16	2012059	2014827	2
hs11	2012326	2014699	2
hs16	2012335	2012467	2
hs16	2012974	2013107	2
hs16	2014997	2015505	2
hs16	2015185	2015311	2
hs11	2016406	2019105	2
hs16	2016857	2018950	2
hs11	2017989	2018061	2
hs16	2022054	2032920	2
hs16	2028918	2031470	2
hs16	2034194	2037750	2
hs19	2037470	2051243	2
hs16	2039971	2044276	2
hs4	2043722	2045691	2
hs16	2047655	2059822	2
hs4	2061054	2070816	2
hs16	2069786	2070756	2
hs19	2071035	2096325	2
hs4	2073645	2243848	2
hs16	2083295	2089027	2
hs16	2089821	2097835	2
hs19	2096914	2099589	2
hs16	2097986	2139491	2
hs19	2100987	2151565	2
hs1	2120988	2126214	2
hs16	2138709	2185899	2
hs16	2140196	2140285	2
hs16	2141437	2145018	2
hs11	2150347	2162173	2
hs11	2150347	2182439	2
hs11	2155364	2155439	2
hs1	2159758	2241652	2
hs11	2161742	2169896	2
hs19	2163932	2232577	2
hs11	2181009	2182439	2
hs16	2183120	2183205	2
hs11	2185159	2193045	2
hs16	2185978	2186130	2
hs11	2194293	2194368	2
hs16	2198145	2204162	2
hs16	2204783	2205359	2
hs16	2205024	2205106	2
hs16	2205783	2228130	2
hs17	2225690	2239751	2
hs16	2227181	2246606	2
hs19	2229951	2236328	2
hs4	2230094	2243848	2
hs17	2233573	2233664	2
hs19	2234061	2234148	2
hs19	2235828	2235925	2
hs19	2236823	2248654	2
hs17	2240795	2284348	2
hs4	2249159	2263836	2
hs19	2249322	2252072	2
hs19	2250638	2250717	2
hs4	2251804	2251883	2
hs19	2252251	2256416	2
hs19	2269485	2273487	2
hs4	2271324	2366541	2
hs1	2281854	2284100	2
hs17	2287367	2304354	2
hs11	2289728	2291818	2
hs19	2289783	2308153	2
hs1	2306293	2322993	2
hs11	2316860	2324370	2
hs19	2321520	2328585	2
hs11	2323243	2339434	2
hs1	2323280	2336875	2
hs19	2328683	2355093	2
hs1	2335413	2344003	2
hs11	2349979	2399222	2
hs11	2398540	2418627	2
hs1	2407754	2436969	2
hs4	2420682	2464690	2
hs11	2421980	2425106	2
hs11	2425746	2444275	2
hs1	2439976	2458035	2
hs1	2460184	2461702	2
hs1	2481359	2488450	2
hs11	2482684	2870340	2
hs1	2487804	2497061	2
hs1	2497974	2515973	2
hs7	2514772	2516017	2
hs1	2517962	2522907	2
hs1	2522079	2564455	2
hs7	2552163	2568063	2
hs7	2566708	2566779	2
hs1	2572708	2717433	2
hs7	2577444	2595158	2
hs7	2598613	2647189	2
hs11	2629558	2721228	2
hs7	2671620	2704436	2
hs7	2727836	2759317	2
hs4	2743375	2758063	2
hs4	2794812	2842823	2
hs11	2861365	2882799	2
hs11	2891263	2893336	2
hs11	2904448	2907005	2
hs11	2908575	2924805	2
hs11	2920921	2946476	2
hs1	2938031	2939467	2
hs11	2949503	2950650	2
hs11	2965667	3013559	2
hs1	2980636	2984289	2
hs11	2985001	2985123	2
hs1	2985767	3355185	2
hs1	3044539	3044599	2
hs18	3066805	3219966	2
hs4	3076408	3245687	2
hs11	3108337	3186540	2
hs12	3186521	3395730	2
hs11	3239174	3240043	2
hs11	3239562	3244361	2
hs4	3246096	3258340	2
hs11	3246260	3253647	2
hs18	3252211	3256235	2
hs18	3255434	3261816	2
hs18	3262717	3278282	2
hs1	3371229	3397677	2
hs4	3371925	3441640	2
hs1	3404515	3528072	2
hs4	3443695	3451213	2
hs20	3451665	3596693	2
hs4	3465033	3496209	2
hs19	3473984	3480523	2
hs1	3477260	3477354	2
hs19	3490822	3500672	2
hs4	3505339	3534149	2
hs19	3522954	3536755	2
hs19	3539155	3544028	2
hs1	3541579	3546691	2
hs19	3544197	3557584	2
hs1	3547334	3566667	2
hs19	3572942	3579081	2
hs4	3578596	3592712	2
hs19	3585476	3593539	2
hs19	3594505	3606873	2
hs1	3607236	3652765	2
hs19	3607245	3613928	2
hs19	3610643	3626813	2
hs19	3630181	3700466	2
hs20	3639895	3644046	2
hs20	3648622	3662657	2
hs1	3652548	3663335	2
hs20	3667617	3687881	2
hs1	3669014	3688209	2
hs20	3713332	3733758	2
hs20	3734146	3749035	2
hs20	3758151	3762095	2
hs20	3764498	3767387	2
hs4	3768112	3770253	2
hs20	3780709	3786768	2
hs4	3943487	3957155	2
hs19	4007734	4039384	2
hs19	4043301	4065527	2
hs4	4190454	4228656	2
hs8	4517689	4517708	2
hs7	4721926	4811073	2
hs7	4815254	4834028	2
hs7	4828196	4828270	2
hs7	4836686	4923347	2
hs19	4969124	5153608	2
hs19	7895104	7929862	2
hs19	7933605	7939275	2
hs19	7943516	7945117	2
hs19	7953390	7966908	2
hs4	7967054	8160540	2
hs19	7968762	7979363	2
hs19	7979715	7983982	2
hs4	8201017	8242830	2
hs4	8271481	8298251	2
hs4	8368009	8442450	2
hs4	8847802	8873565	2
hs1	10535007	10690815	2
hs1	10707268	10856703	2
hs18	11981506	12030876	2
hs18	12093842	12129748	2
hs18	12200778	12224709	2
hs3	12838179	12876302	2
hs3	12876444	12883081	2
hs3	12881811	12881949	2
hs3	12938720	13028601	2
hs18	14946266	14973755	2
hs18	14969606	14970467	2
hs16	15227923	15228007	2
hs16	15227932	15228002	2
hs18	15313555	15325918	2
hs19	18501947	18508432	2
hs18	18526867	18691774	2
hs19	18530208	18545372	2
hs19	18545198	18548943	2
hs22	19705992	19712297	2
hs22	19711062	19712294	2
hs22	19744226	19771112	2
hs22	19770746	19842397	2
hs22	19863045	19929341	2
hs22	19939041	19957498	2
hs22	19951276	19951357	2
hs22	19957419	20004346	2
hs22	20008592	20054687	2
hs22	20020662	20020743	2
hs22	20067755	20099401	2
hs22	20073269	20073356	2
hs22	20073581	20073665	2
hs22	20099398	20104749	2
hs22	20102209	20102274	2
hs22	20105268	20114878	2
hs22	20119327	20135530	2
hs22	20135939	20138578	2
hs22	20186252	20192441	2
hs22	20193855	20196060	2
hs22	20228938	20255841	2
hs22	20236657	20236734	2
hs22	20301761	20307583	2
hs2	20790535	20792308	2
hs2	20817578	20850858	2
hs8	22298483	22398657	2
hs8	22423242	22433301	2
hs8	22436254	22451810	2
hs8	22457112	22461655	2
hs8	22462555	22479027	2
hs20	25165308	25177528	2
hs20	25176306	25208711	2
hs20	25228721	25278648	2
hs20	25275379	25371471	2
hs15	25415870	25415951	2
hs15	25417782	25417863	2
hs15	25420074	25420155	2
hs15	25421979	25422060	2
hs15	25425644	25425725	2
hs15	25427532	25427613	2
hs15	25429453	25429534	2
hs15	25436563	25436644	2
hs15	25436566	25436644	2
hs15	25438468	25438549	2
hs15	25440068	25440148	2
hs15	25444595	25444676	2
hs15	25449504	25449585	2
hs15	25449504	25449585	2
hs15	25451409	25451490	2
hs15	25455065	25455146	2
hs15	25456839	25457180	2
hs15	25456943	25457024	2
hs15	25458806	25458876	2
hs15	25460688	25460769	2
hs15	25463764	25463845	2
hs15	25465650	25465725	2
hs15	25467501	25467574	2
hs15	25470350	25470431	2
hs15	25472256	25472337	2
hs15	25474114	25474195	2
hs15	25492492	25492573	2
hs15	25492492	25492573	2
hs15	25492492	25492573	2
hs15	25494345	25494426	2
hs15	25494345	25494426	2
hs15	25494345	25494426	2
hs7	27132614	27135619	2
hs7	27135713	27139877	2
hs7	27139973	27142302	2
hs7	27146629	27159214	2
hs7	27161538	27168379	2
hs7	27168144	27170376	2
hs7	27180671	27183300	2
hs7	27185015	27187393	2
hs7	27186782	27195547	2
hs7	27193338	27196294	2
hs7	27202057	27205156	2
hs7	27202057	27219880	2
hs7	27208518	27211534	2
hs7	27209099	27209182	2
hs7	27210224	27213939	2
hs7	27220776	27224851	2
hs7	27225027	27228912	2
hs17	27717943	27878921	2
hs17	27887565	27894055	2
hs17	27895719	27900175	2
hs17	27900493	27916666	2
hs17	27920150	27941779	2
hs12	28343389	28703099	2
hs22	30636442	30642748	2
hs22	30658819	30662229	2
hs20	33516236	33543438	2
hs20	33543671	33590240	2
hs20	33578179	33578300	2
hs20	33578203	33578275	2
hs20	35405845	35488276	2
hs20	35918058	35945663	2
hs20	35973088	36033835	2
hs19	36195460	36207940	2
hs19	36208905	36229779	2
hs19	36229703	36233353	2
hs19	36233428	36236319	2
hs19	36236552	36238420	2
hs19	36239477	36245420	2
hs19	36245467	36247930	2
hs19	36249077	36262068	2
hs20	36766345	36793672	2
hs20	36838905	36889137	2
hs1	36883507	36916086	2
hs1	36921319	36929985	2
hs1	36931644	36948514	2
hs1	37261128	37500116	2
hs1	37627164	37627235	2
hs1	37920480	37940044	2
hs1	37940181	37949978	2
hs1	37945831	37945890	2
hs1	37955561	37980367	2
hs1	37966536	37966595	2
hs1	38000050	38019894	2
hs1	38022541	38032458	2
hs1	38032417	38061538	2
hs1	38076951	38100564	2
hs1	38147242	38157914	2
hs1	38158188	38175391	2
hs7	38217847	38270270	2
hs1	38225945	38230824	2
hs1	38259774	38267278	2
hs1	38268617	38273880	2
hs1	38273473	38275126	2
hs1	38275246	38325264	2
hs7	38299244	38313248	2
hs1	38326369	38397411	2
hs7	38381178	38418238	2
hs1	38422652	38455694	2
hs1	38462442	38471186	2
hs1	38478406	38490492	2
hs1	38509501	38512465	2
hs1	38554903	38555001	2
hs1	38674706	38680439	2
hs1	39303871	39325444	2
hs1	39328162	39339050	2
hs1	39328162	39347298	2
hs1	39339073	39341898	2
hs1	39339741	39347259	2
hs1	39351479	39395191	2
hs1	39456916	39471737	2
hs1	39491967	39500308	2
hs1	39549839	39952810	2
hs1	39874745	39882154	2
hs1	39957308	39995541	2
hs1	39980538	39982341	2
hs1	39987952	40025370	2
hs1	40026490	40042462	2
hs1	40030742	40038875	2
hs1	40033046	40033182	2
hs1	40089107	40105315	2
hs1	40124793	40137710	2
hs1	40144320	40157157	2
hs1	40204517	40222441	2
hs1	40222854	40254537	2
hs1	40235195	40237020	2
hs15	42066682	42120053	2
hs15	42120283	42140346	2
hs15	42120290	42129779	2
hs15	42131011	42140346	2
hs15	42140344	42186251	2
hs15	42158693	42158749	2
hs3	42589461	42623459	2
hs3	42642178	42690227	2
hs3	42653802	42695880	2
hs3	42695189	42709072	2
hs19	42702750	42721829	2
hs19	42724464	42732353	2
hs3	42727029	42734036	2
hs19	42734343	42746754	2
hs19	42751721	42758051	2
hs19	42788621	42799948	2
hs22	43506756	43525718	2
hs22	43528212	43539403	2
hs22	43547565	43559248	2
hs22	43562628	43583140	2
hs22	43593286	43739378	2
hs10	43600180	43623062	2
hs10	43633893	43680754	2
hs10	43689981	43725187	2
hs7	43966035	43995735	2
hs7	43980494	44058793	2
hs7	44040539	44049723	2
hs7	44068486	44080222	2
hs7	44078648	44083895	2
hs7	44084301	44109055	2
hs7	44091365	44091428	2
hs7	44102326	44105166	2
hs7	44111661	44122139	2
hs7	44112977	44113032	2
hs7	44143944	44154159	2
hs7	44150448	44150511	2
hs7	44154279	44163147	2
hs7	44178463	44180931	2
hs7	44182812	44229038	2
hs7	44240577	44253893	2
hs7	44256754	44365193	2
hs21	44394620	44454041	2
hs21	44742089	44751919	2
hs21	44949066	45079369	2
hs21	45079441	45115960	2
hs21	45161367	45182180	2
hs21	45193831	45196189	2
hs21	45209458	45225159	2
hs21	45225639	45232448	2
hs21	45494205	45526432	2
hs21	45527280	45551063	2
hs21	45642878	45660826	2
hs21	45666222	45681780	2
hs21	45705759	45718531	2
hs21	45719936	45747256	2
hs21	45834475	45845446	2
hs21	45845412	45862964	2
hs21	45875393	45882079	2
hs21	45917776	46131487	2
hs21	45925927	45936458	2
hs22	46067678	46241187	2
hs21	46269500	46293818	2
hs21	46305869	46348730	2
hs22	46316246	46373042	2
hs21	46340950	46349595	2
hs21	46354640	46359828	2
hs21	46359912	46396904	2
hs11	46369013	46402101	2
hs11	46397952	46398034	2
hs22	46402496	46406657	2
hs11	46403261	46405387	2
hs11	46405341	46413326	2
hs21	46409779	46414001	2
hs21	46419122	46424642	2
hs22	46435787	46440748	2
hs22	46444411	46450105	2
hs22	46449726	46454402	2
hs22	46481877	46509808	2
hs22	46486924	46487006	2
hs22	46508629	46508702	2
hs22	46509446	46509537	2
hs22	46509566	46509648	2
hs17	46605888	46608373	2
hs17	46620017	46622393	2
hs17	46621713	46628603	2
hs17	46626232	46659741	2
hs17	46652869	46655712	2
hs21	46654255	46678645	2
hs17	46657200	46657309	2
hs17	46667782	46683774	2
hs17	46668619	46671103	2
hs17	46673113	46682348	2
hs21	46683850	46707810	2
hs17	46684595	46688379	2
hs17	46689708	46692654	2
hs3	46710485	46735169	2
hs3	46742882	46752376	2
hs3	46753607	46759359	2
hs22	46757071	46933517	2
hs21	46758505	46761905	2
hs21	46827301	46829980	2
hs21	46839631	46844985	2
hs21	46875436	46933634	2
hs21	46898180	46898240	2
hs3	46899362	46904934	2
hs3	46919211	46945289	2
hs21	46932479	46962354	2
hs3	46963220	47017991	2
hs22	47016283	47075682	2
hs3	47021156	47051191	2
hs21	47063639	47362364	2
hs21	47392884	47394867	2
hs21	47401684	47424962	2
hs21	47518026	47552762	2
hs21	47556176	47575493	2
hs21	47581074	47604373	2
hs21	47608360	47648738	2
hs3	48555117	48594236	2
hs3	48587394	48587454	2
hs3	48599151	48601214	2
hs3	48601506	48632762	2
hs3	48616335	48616410	2
hs3	48636435	48647079	2
hs3	48642353	48642583	2
hs3	48658192	48659202	2
hs3	48663156	48672894	2
hs3	48671069	48671131	2
hs3	48673896	48700319	2
hs3	48681627	48681713	2
hs20	48697661	48732494	2
hs20	48789107	48793208	2
hs20	48801140	48808606	2
hs20	48807120	48809227	2
hs20	48909257	48931456	2
hs20	48927248	48937879	2
hs22	48934712	48943199	2
hs3	50126352	50156454	2
hs3	50153455	50193518	2
hs3	50192491	50226508	2
hs3	50229043	50235129	2
hs3	50242704	50258917	2
hs3	50264868	50264922	2
hs19	50270258	50310371	2
hs3	50284342	50296794	2
hs22	50293877	50312086	2
hs19	50295123	50295191	2
hs3	50304073	50304803	2
hs19	50310123	50316549	2
hs3	50310550	50314602	2
hs3	50310667	50310728	2
hs22	50312282	50321185	2
hs3	50316518	50325545	2
hs19	50321546	50340236	2
hs3	50325163	50329860	2
hs3	50330263	50336836	2
hs19	50335275	50335356	2
hs3	50337320	50349812	2
hs19	50341903	50354933	2
hs19	50353992	50364001	2
hs3	50355221	50360281	2
hs19	50357848	50357908	2
hs19	50359722	50362546	2
hs3	50362340	50365669	2
hs19	50364461	50370833	2
hs3	50367219	50375683	2
hs19	50372290	50380644	2
hs3	50374942	50375727	2
hs3	50378544	50383163	2
hs19	50380959	50392007	2
hs3	50384786	50388206	2
hs3	50388293	50391496	2
hs19	50391432	50391487	2
hs3	50392181	50396952	2
hs19	50392913	50432761	2
hs3	50400044	50541675	2
hs22	50528685	50600116	2
hs22	50609160	50618724	2
hs22	50624342	50638023	2
hs22	50656123	50683452	2
hs22	50683613	50689694	2
hs22	50691330	50700112	2
hs22	50702142	50708809	2
hs22	50713408	50746075	2
hs22	50781756	50883518	2
hs22	50883431	50913464	2
hs22	50919972	50924866	2
hs22	50925288	50929077	2
hs22	50941378	50946131	2
hs22	50946653	50963209	2
hs22	50961997	50964868	2
hs22	50964181	50968514	2
hs3	51967445	51975920	2
hs3	51976321	51982883	2
hs3	51989397	51991511	2
hs3	51991474	52001470	2
hs3	52002526	52008646	2
hs3	52009080	52015212	2
hs3	52009080	52023213	2
hs3	52017551	52023213	2
hs3	52027538	52029911	2
hs3	52082937	52090587	2
hs3	52096110	52099128	2
hs3	52288450	52312665	2
hs3	52321844	52329273	2
hs3	52322596	52323749	2
hs3	52328235	52328324	2
hs3	52350335	52434508	2
hs3	52435025	52444024	2
hs3	52444676	52457657	2
hs3	52467051	52479119	2
hs3	52485116	52488057	2
hs3	52489620	52515926	2
hs3	52529354	52558511	2
hs3	53122501	53164451	2
hs3	53202719	53226733	2
hs12	54329112	54333427	2
hs12	54332615	54340328	2
hs12	54348687	54352740	2
hs12	54356092	54362698	2
hs12	54366910	54371427	2
hs12	54377735	54379303	2
hs12	54378930	54384062	2
hs12	54385522	54385631	2
hs12	54388992	54390569	2
hs12	54392806	54393794	2
hs12	54393945	54397120	2
hs12	54402769	54406553	2
hs12	54410672	54424607	2
hs12	54410672	54449814	2
hs12	54426834	54429144	2
hs12	54427734	54427829	2
hs12	57522266	57607125	2
hs12	57538403	57541402	2
hs12	57588287	57588359	2
hs12	57610577	57620232	2
hs20	60174817	60515673	2
hs20	60528602	60528718	2
hs20	60549854	60640866	2
hs20	60639858	60639941	2
hs20	60697531	60710428	2
hs20	60711789	60718450	2
hs20	60718825	60757570	2
hs20	60758084	60778624	2
hs20	60790016	60795334	2
hs20	60813577	60871239	2
hs20	60877952	60883918	2
hs20	60884121	60942368	2
hs20	60907543	60907613	2
hs20	60928066	60931534	2
hs20	60962159	60963576	2
hs20	60963686	60982339	2
hs20	60985293	61002595	2
hs20	61038553	61051051	2
hs20	61147660	61167971	2
hs20	61151513	61151583	2
hs20	61162119	61162220	2
hs20	61273855	61303645	2
hs20	61294379	61297973	2
hs20	61340188	61394123	2
hs20	61405473	61408208	2
hs20	61427825	61433081	2
hs20	61431979	61436939	2
hs20	61436187	61445352	2
hs11	61447863	61514473	2
hs20	61448402	61472511	2
hs20	61472357	61493174	2
hs20	61475918	61477543	2
hs20	61509090	61569304	2
hs11	61520108	61555990	2
hs20	61569499	61579827	2
hs20	61584061	61600937	2
hs20	61637279	61638316	2
hs20	61665569	61668380	2
hs20	61669363	61685215	2
hs20	61726845	61733671	2
hs20	61732644	61735738	2
hs20	61809852	61809938	2
hs20	61826782	61847483	2
hs20	61867257	61871847	2
hs20	61870131	61870194	2
hs20	61872136	61884847	2
hs20	61885330	61892967	2
hs20	61915664	61921142	2
hs20	61918160	61918218	2
hs20	61924538	61966203	2
hs20	61974575	61992701	2
hs20	61991340	62002529	2
hs20	62031561	62104008	2
hs20	62119367	62130436	2
hs20	62152094	62153524	2
hs20	62159776	62168723	2
hs20	62171277	62178857	2
hs20	62184373	62188060	2
hs20	62189439	62199107	2
hs20	62218958	62258454	2
hs20	62271058	62284963	2
hs20	62289163	62330051	2
hs20	62289665	62327598	2
hs20	62328005	62330035	2
hs20	62330000	62339328	2
hs20	62339391	62367494	2
hs20	62368016	62370456	2
hs20	62371129	62375403	2
hs20	62375023	62436856	2
hs20	62439429	62454360	2
hs20	62492851	62494341	2
hs20	62496623	62522890	2
hs20	62526479	62567363	2
hs20	62550914	62550985	2
hs20	62551026	62551124	2
hs20	62551109	62551180	2
hs20	62551221	62551292	2
hs20	62571182	62587769	2
hs20	62572818	62572897	2
hs20	62573984	62574079	2
hs20	62584737	62588338	2
hs20	62588057	62601283	2
hs20	62605469	62610995	2
hs20	62612485	62664453	2
hs20	62678935	62680992	2
hs20	62688325	62703700	2
hs20	62704535	62711317	2
hs20	62708308	62708363	2
hs20	62711435	62731986	2
hs20	62714733	62715712	2
hs20	62735155	62738918	2
hs20	62795805	62873606	2
hs20	62887048	62907579	2
hs20	62921738	62934707	2
hs11	63742092	63744015	2
hs11	63753325	63765892	2
hs11	63766030	63933585	2
hs11	63803403	63886643	2
hs11	63953643	63972015	2
