hs16	971033	984524	2
hs5	987292	997455	2
hs7	1004488	1015185	2
hs1	1006347	1009686	2
hs5	1008917	1039058	2
hs11	1012823	1036718	2
hs1	1017203	1051469	2
hs7	1022817	1029276	2
hs16	1031770	1036979	2
hs7	1036642	1068005	2
hs5	1050499	1112178	2
hs7	1062569	1062662	2
hs5	1063011	1063089	2
hs1	1072397	1079434	2
hs11	1074875	1104416	2
hs7	1095006	1098897	2
hs1	1102484	1102578	2
hs1	1103243	1103332	2
hs1	1104385	1104467	2
hs1	1109260	1133315	2
hs16	1114081	1128731	2
hs16	1128826	1131454	2
hs16	1138226	1146244	2
hs1	1138888	1141972	2
hs1	1146720	1149533	2
hs11	1151580	1222364	2
hs1	1152311	1167381	2
hs1	1167617	1170420	2
hs5	1173211	1178720	2
hs1	1177833	1182102	2
hs1	1189292	1209234	2
hs5	1201710	1225226	2
hs16	1203241	1271772	2
hs1	1215816	1227405	2
hs5	1225496	1246304	2
hs1	1227771	1243310	2
hs1	1231490	1231550	2
hs1	1243960	1247057	2
hs11	1244296	1283402	2
hs1	1246965	1260067	2
hs1	1247882	1247946	2
hs5	1253263	1295183	2
hs1	1260182	1264276	2
hs1	1266660	1270694	2
hs1	1270658	1284798	2
hs16	1271651	1275268	2
hs1	1275030	1275088	2
hs11	1277835	1277900	2
hs16	1278336	1280185	2
hs1	1288071	1297179	2
hs16	1290706	1292555	2
hs11	1295601	1330862	2
hs5	1309425	1309492	2
hs5	1317867	1345214	2
hs11	1330938	1331937	2
hs5	1363697	1380188	2
hs5	1392911	1445555	2
hs11	1411164	1483919	2
hs5	1461542	1524075	2
hs7	1473995	1499106	2
hs11	1490687	1508009	2
hs7	1509913	1544025	2
hs5	1510877	1510971	2
hs7	1570338	1582679	2
hs5	1572073	1594646	2
hs11	1575281	1593501	2
hs7	1581871	1595841	2
hs11	1593971	1620414	2
hs5	1597672	1634120	2
hs11	1605572	1606513	2
hs11	1618407	1619524	2
hs11	1628795	1629693	2
hs11	1642188	1643368	2
hs11	1651033	1652159	2
hs11	1686829	1689086	2
hs11	1704500	1706859	2
hs5	1708900	1708983	2
hs11	1718425	1718985	2
hs11	1753636	1771825	2
hs11	1773985	1785157	2
hs5	1798499	1799951	2
hs5	1801521	1816162	2
hs11	1855657	1858751	2
hs11	1861437	1862908	2
hs16	1877225	1890203	2
hs5	1877541	1887293	2
hs11	1880694	1880766	2
hs16	1883987	1922165	2
hs5	1887445	1900604	2
hs11	1892154	1913493	2
hs11	1901275	1901377	2
hs11	1917989	1929589	2
hs16	1928286	1934232	2
hs11	1940933	1959932	2
hs16	1961476	1968416	2
hs11	1968562	1977829	2
hs11	1970561	1970706	2
hs16	1988230	1993200	2
hs16	1993975	2004690	2
hs11	2004439	2011150	2
hs16	2009539	2011976	2
hs16	2012059	2014827	2
hs11	2012326	2014699	2
hs16	2012335	2012467	2
hs16	2012974	2013107	2
hs16	2014997	2015505	2
hs16	2015185	2015311	2
hs11	2016406	2019105	2
hs16	2016857	2018950	2
hs11	2017989	2018061	2
hs16	2022054	2032920	2
hs16	2028918	2031470	2
hs16	2034194	2037750	2
hs16	2039971	2044276	2
hs16	2047655	2059822	2
hs16	2069786	2070756	2
hs16	2083295	2089027	2
hs16	2089821	2097835	2
hs16	2097986	2139491	2
hs16	2138709	2185899	2
hs16	2140196	2140285	2
hs16	2141437	2145018	2
hs11	2150347	2162173	2
hs11	2150347	2182439	2
hs11	2155364	2155439	2
hs11	2161742	2169896	2
hs11	2181009	2182439	2
hs16	2183120	2183205	2
hs11	2185159	2193045	2
hs16	2185978	2186130	2
hs11	2194293	2194368	2
hs16	2198145	2204162	2
hs16	2204783	2205359	2
hs16	2205024	2205106	2
hs16	2205783	2228130	2
hs16	2227181	2246606	2
hs16	2255455	2259454	2
hs16	2259254	2261069	2
hs11	2289728	2291818	2
hs11	2316860	2324370	2
hs11	2323243	2339434	2
hs11	2349979	2399222	2
hs11	2398540	2418627	2
hs11	2421980	2425106	2
hs11	2425746	2444275	2
hs11	2482684	2870340	2
hs11	2629558	2721228	2
hs11	2861365	2882799	2
hs11	2891263	2893336	2
hs11	2904448	2907005	2
hs11	2908575	2924805	2
hs11	2920921	2946476	2
hs11	2949503	2950650	2
hs11	2965667	3013559	2
hs11	2985001	2985123	2
hs11	3108337	3186540	2
hs19	3359628	3469215	2
hs19	3473984	3480523	2
hs19	3490822	3500672	2
hs19	3522954	3536755	2
hs19	3539155	3544028	2
hs19	3544197	3557584	2
hs19	3572942	3579081	2
hs19	3585476	3593539	2
hs19	3594505	3606873	2
hs19	3607245	3613928	2
hs19	3610643	3626813	2
hs19	3630181	3700466	2
hs19	3721735	3750811	2
hs8	4517689	4517708	2
hs7	5346423	5463177	2
hs7	5528808	5553440	2
hs7	5535450	5535548	2
hs7	5553485	5565176	2
hs7	5566779	5570232	2
hs7	5632447	5646286	2
hs12	6058045	6233836	2
hs12	6309112	6347432	2
hs12	6422299	6437672	2
hs12	6437938	6451242	2
hs12	6456009	6486523	2
hs12	6484326	6500732	2
hs1	9299906	9331394	2
hs1	9352953	9429590	2
hs1	10535007	10690815	2
hs1	10707268	10856703	2
hs11	11863519	11983434	2
hs11	11984543	12030629	2
hs11	12132137	12285331	2
hs11	12185230	12185314	2
hs11	12308447	12383685	2
hs11	12399118	12556903	2
hs9	12693385	12710285	2
hs11	12695968	12966284	2
hs9	12699999	12814388	2
hs9	12775019	12823059	2
hs9	14081842	14314045	2
hs16	15227923	15228007	2
hs16	15227932	15228002	2
hs12	15699545	15751265	2
hs12	15773071	15942322	2
hs9	16409501	16870668	2
hs7	16899036	16921607	2
hs7	17338276	17385771	2
hs20	17474550	17539478	2
hs20	17550720	17590564	2
hs20	17594324	17662887	2
hs22	19705992	19712297	2
hs22	19711062	19712294	2
hs22	19744226	19771112	2
hs22	19770746	19842397	2
hs22	19863045	19929341	2
hs22	19939041	19957498	2
hs22	19951276	19951357	2
hs22	19957419	20004346	2
hs22	20008592	20054687	2
hs22	20020662	20020743	2
hs22	20067755	20099401	2
hs22	20073269	20073356	2
hs22	20073581	20073665	2
hs22	20099398	20104749	2
hs22	20102209	20102274	2
hs22	20105268	20114878	2
hs22	20119327	20135530	2
hs22	20135939	20138578	2
hs22	20186252	20192441	2
hs22	20193855	20196060	2
hs22	20228938	20255841	2
hs22	20236657	20236734	2
hs22	20301761	20307583	2
hs2	20646835	20649201	2
hs12	20725013	20841517	2
hs2	20790535	20792308	2
hs2	20817578	20850858	2
hs12	21917889	21927640	2
hs12	21950324	22094360	2
hs1	22138758	22151716	2
hs1	22148737	22263803	2
hs1	22303515	22315847	2
hs1	22328150	22339035	2
hs7	26706681	26897342	2
hs14	26912296	27067239	2
hs7	27132614	27135619	2
hs7	27135713	27139877	2
hs7	27139973	27142302	2
hs7	27146629	27159214	2
hs7	27161538	27168379	2
hs7	27168144	27170376	2
hs7	27180671	27183300	2
hs7	27185015	27187393	2
hs7	27186782	27195547	2
hs7	27193338	27196294	2
hs7	27202057	27205156	2
hs7	27202057	27219880	2
hs7	27208518	27211534	2
hs7	27209099	27209182	2
hs7	27210224	27213939	2
hs7	27220776	27224851	2
hs7	27225027	27228912	2
hs7	27233990	27239710	2
hs7	27240040	27246878	2
hs7	30791751	30797218	2
hs16	30886781	30906539	2
hs16	30899116	30905398	2
hs16	30905224	30905306	2
hs16	30907935	30914881	2
hs16	30930640	30934590	2
hs16	30935896	30960104	2
hs7	30951468	30965131	2
hs16	30960389	30966259	2
hs16	30969075	30995983	2
hs16	30996528	31000468	2
hs16	31000577	31021959	2
hs16	31044812	31051488	2
hs16	31072164	31076409	2
hs16	31085743	31095517	2
hs16	31094745	31100130	2
hs16	31102163	31106320	2
hs16	31119707	31124112	2
hs16	31128985	31142680	2
hs1	31342313	31381605	2
hs14	32544625	32545905	2
hs14	32546510	32628934	2
hs14	32798504	33306889	2
hs9	33732973	33738414	2
hs9	33795559	33799229	2
hs9	33817158	33920397	2
hs9	33921691	33934362	2
hs9	33934295	33934373	2
hs9	33952762	33952852	2
hs9	34086385	34126696	2
hs9	34179003	34252521	2
hs9	34252378	34329266	2
hs9	34329567	34343697	2
hs9	34379018	34381587	2
hs9	34398182	34458568	2
hs9	34458750	34520987	2
hs9	34521041	34522988	2
hs9	34551431	34589722	2
hs9	34568010	34583070	2
hs9	34610492	34612094	2
hs9	34613543	34620492	2
hs9	34621046	34628083	2
hs9	34634719	34637823	2
hs9	34646672	34651032	2
hs9	34652182	34661898	2
hs9	34661887	34662654	2
hs9	34664160	34666042	2
hs9	34689567	34691273	2
hs9	34709002	34710133	2
hs9	34723050	34729485	2
hs9	34830264	34838583	2
hs9	34889064	34895761	2
hs9	34958282	34982541	2
hs9	34989742	34998897	2
hs9	35041092	35045988	2
hs9	35056063	35072665	2
hs9	35073836	35079939	2
hs9	35088685	35096546	2
hs9	35099773	35103192	2
hs9	35104114	35115859	2
hs9	35162006	35405335	2
hs9	35406752	35451105	2
hs9	35490108	35561891	2
hs9	35561828	35563875	2
hs9	35605259	35610030	2
hs9	35608091	35608156	2
hs9	35609979	35618410	2
hs9	35646267	35647472	2
hs9	35649292	35650928	2
hs22	35653486	35691800	2
hs9	35657748	35658015	2
hs9	35658289	35661505	2
hs9	35659340	35665192	2
hs9	35673925	35681154	2
hs9	35682923	35690053	2
hs22	35695887	35743966	2
hs9	35696945	35732192	2
hs9	35710673	35710738	2
hs22	35731633	35731751	2
hs9	35732663	35736996	2
hs22	35732714	35732792	2
hs9	35732919	35732992	2
hs9	35736863	35749225	2
hs9	35749284	35758574	2
hs9	35752988	35754273	2
hs22	35777089	35790200	2
hs9	35791588	35809728	2
hs22	35796133	35821424	2
hs9	35807782	35812259	2
hs9	35812957	35815039	2
hs9	35816405	35828729	2
hs9	35829222	35847232	2
hs9	35869460	35870398	2
hs9	35906199	35907133	2
hs20	35918058	35945663	2
hs22	35936878	35950045	2
hs9	35957105	35958151	2
hs20	35973088	36033835	2
hs22	36002811	36019401	2
hs9	36036910	36086280	2
hs22	36044493	36064451	2
hs13	36047926	36050826	2
hs13	36050946	36246873	2
hs22	36113919	36125529	2
hs22	36134783	36236511	2
hs9	36136533	36163910	2
hs9	36169385	36171331	2
hs9	36190918	36212056	2
hs9	36214439	36258445	2
hs9	36336399	36400266	2
hs22	36585176	36600879	2
hs22	36622255	36636000	2
hs22	36649179	36663571	2
hs22	36677326	36784012	2
hs22	36682893	36682953	2
hs22	36863093	36877687	2
hs5	36876871	37065921	2
hs22	37678549	37711382	2
hs22	37736685	37823505	2
hs22	37748231	37750879	2
hs22	37865101	37882422	2
hs22	37886400	37915422	2
hs22	37956487	37965410	2
hs22	37966255	37976094	2
hs22	38005047	38029571	2
hs22	38035676	38052124	2
hs22	38054730	38062939	2
hs22	38071643	38075809	2
hs22	38082350	38089481	2
hs22	38142241	38155961	2
hs22	38203912	38213183	2
hs22	38219389	38221492	2
hs22	38226862	38245325	2
hs22	38240279	38240378	2
hs22	38243685	38243781	2
hs22	38245426	38285414	2
hs22	38302304	38338829	2
hs22	38339057	38349608	2
hs22	38349706	38437922	2
hs22	38363570	38363631	2
hs22	38368319	38380562	2
hs22	38384801	38384860	2
hs22	38453262	38471708	2
hs22	38474144	38480191	2
hs22	38480908	38506691	2
hs22	38507502	38577837	2
hs22	38597939	38612517	2
hs22	38615298	38669016	2
hs22	38620486	38620727	2
hs22	38686697	38714089	2
hs5	38693315	38845931	2
hs22	38822333	38851205	2
hs5	38845960	38886841	2
hs22	38864067	38877637	2
hs5	38938023	39074501	2
hs13	40229764	40326765	2
hs13	40238171	40238272	2
hs2	40324410	40679230	2
hs22	42556019	42666659	2
hs22	42665759	42670868	2
hs22	42760406	42765214	2
hs22	42776414	42828409	2
hs22	42896585	42908566	2
hs22	42904350	42915802	2
hs22	42949962	42970388	2
hs22	42969266	42978017	2
hs22	42979727	43010889	2
hs22	43011251	43011399	2
hs22	43013846	43040640	2
hs22	43088118	43117307	2
hs22	43192509	43253279	2
hs22	43265779	43411155	2
hs22	43435523	43485434	2
hs22	43506756	43525718	2
hs22	43528212	43539403	2
hs22	43547565	43559248	2
hs22	43562628	43583140	2
hs22	43593286	43739378	2
hs22	46316246	46373042	2
hs22	46402496	46406657	2
hs22	46435787	46440748	2
hs22	46444411	46450105	2
hs22	46449726	46454402	2
hs22	46481877	46509808	2
hs22	46486924	46487006	2
hs22	46508629	46508702	2
hs22	46509446	46509537	2
hs22	46509566	46509648	2
hs21	46683850	46707810	2
hs22	46757071	46933517	2
hs21	46758505	46761905	2
hs21	46827301	46829980	2
hs21	46839631	46844985	2
hs21	46875436	46933634	2
hs21	46898180	46898240	2
hs22	47016283	47075682	2
hs22	47080307	47134149	2
hs21	47392884	47394867	2
hs21	47401684	47424962	2
hs21	47518026	47552762	2
hs21	47556176	47575493	2
hs21	47581074	47604373	2
hs21	47608360	47648738	2
hs17	48050130	48052323	2
hs17	48067369	48072588	2
hs17	48133474	48167845	2
hs17	48172639	48183737	2
hs8	48173470	48648563	2
hs17	48187404	48207524	2
hs17	48211101	48228038	2
hs17	48243366	48253289	2
hs17	48261462	48278992	2
hs17	48348767	48358846	2
hs17	48358942	48365216	2
hs17	48423487	48438546	2
hs17	48445228	48450545	2
hs17	48450581	48458820	2
hs17	48458599	48474884	2
hs17	48541857	48546241	2
hs17	48545690	48552206	2
hs17	48556161	48563341	2
hs17	48585800	48608862	2
hs17	48610096	48621111	2
hs17	48614655	48616115	2
hs17	48624450	48633213	2
hs17	48633568	48639469	2
hs17	48638076	48704832	2
hs8	48649475	48650726	2
hs17	48712242	48745288	2
hs17	48770559	48785275	2
hs17	48796926	48830072	2
hs20	48801140	48808606	2
hs20	48807120	48809227	2
hs17	48846011	48846091	2
hs20	48909257	48931456	2
hs17	48912947	48919714	2
hs20	48927248	48937879	2
hs17	48939587	48943715	2
hs17	48944040	48945732	2
hs17	49039535	49124239	2
hs20	49126858	49201300	2
hs20	49202323	49202416	2
hs20	49231173	49231322	2
hs20	49348117	49370278	2
hs22	50528685	50600116	2
hs22	50609160	50618724	2
hs22	50624342	50638023	2
hs22	50656123	50683452	2
hs22	50683613	50689694	2
hs22	50691330	50700112	2
hs22	50702142	50708809	2
hs22	50713408	50746075	2
hs5	52083750	52099878	2
hs5	52083750	52255039	2
hs5	52285182	52390609	2
hs12	52347164	52390863	2
hs12	52431499	52453291	2
hs12	52463758	52471279	2
hs12	52487353	52502103	2
hs12	52562780	52585798	2
hs12	52604714	52617665	2
hs12	52627027	52642705	2
hs12	52668429	52702947	2
hs12	52679697	52685318	2
hs16	55513110	55540603	2
hs16	55542984	55620578	2
hs16	55600596	55601596	2
hs17	55912142	55927405	2
hs17	55938604	55980750	2
hs17	56048914	56065615	2
hs5	58264867	58883451	2
hs20	58296265	58422766	2
hs20	58438627	58508692	2
hs5	58999432	58999529	2
hs14	59655385	59838121	2
hs20	60813577	60871239	2
hs20	60877952	60883918	2
hs20	60884121	60942368	2
hs20	60907543	60907613	2
hs20	60928066	60931534	2
hs20	60962159	60963576	2
hs20	60963686	60982339	2
hs20	60985293	61002595	2
hs20	61038553	61051051	2
hs20	61147660	61167971	2
hs20	61151513	61151583	2
hs20	61162119	61162220	2
hs11	61197596	61214204	2
hs11	61248592	61258400	2
hs20	61273855	61303645	2
hs11	61276068	61276129	2
hs11	61276221	61278490	2
hs11	61281188	61348344	2
hs20	61294379	61297973	2
hs20	61340188	61394123	2
hs11	61355966	61375018	2
hs11	61382508	61406921	2
hs20	61405473	61408208	2
hs20	61427825	61433081	2
hs20	61431979	61436939	2
hs20	61436187	61445352	2
hs11	61447863	61514473	2
hs11	61520108	61555990	2
hs11	62186505	62190667	2
hs11	62283374	62314278	2
hs8	62413115	62602370	2
hs8	62627347	62627418	2
hs2	62727354	62733330	2
hs2	62932787	63273621	2
hs2	63271101	63274846	2
hs11	63706803	63724791	2
hs11	63742092	63744015	2
hs11	63753325	63765892	2
hs11	63766030	63933585	2
hs11	63803403	63886643	2
hs11	63953643	63972015	2
hs11	63975178	63991363	2
hs11	63991288	63993658	2
hs11	63993746	63997488	2
hs11	63997753	64001753	2
hs11	64002056	64006736	2
hs11	64009588	64011607	2
hs11	64011951	64014415	2
hs5	64013977	64064518	2
hs11	64019002	64036924	2
hs11	64037302	64052137	2
hs11	64052315	64056966	2
hs11	64059194	64072241	2
hs11	64059195	64067503	2
hs5	64064745	64142516	2
hs11	64073699	64084212	2
hs11	64083932	64085031	2
hs11	64085593	64089283	2
hs11	64107676	64125006	2
hs11	64109321	64109376	2
hs11	64126634	64139687	2
hs11	64136074	64136175	2
hs16	67381258	67419109	2
hs16	67423712	67427401	2
hs16	67428055	67450380	2
hs16	67465024	67471454	2
hs16	67471922	67515060	2
hs11	68080059	68216743	2
hs14	68286496	69062742	2
hs10	68653868	68771911	2
hs11	68658746	68671300	2
hs11	68671359	68708069	2
hs11	68747490	68748455	2
hs11	68771862	68780850	2
hs10	68772024	68861309	2
hs11	68779822	68785916	2
hs11	68816400	68858065	2
hs11	68850644	68850726	2
hs11	68914696	68939030	2
hs10	68935248	69425418	2
hs11	69061622	69064754	2
hs14	69092244	69095504	2
hs10	69163109	69163168	2
hs11	69240423	69244392	2
hs14	69254372	69262960	2
hs11	69300329	69308311	2
hs14	69340845	69446019	2
hs14	69446399	69454180	2
hs14	69517637	69619316	2
hs16	70613798	70694585	2
hs16	70721342	70835061	2
hs10	71038252	71161637	2
hs10	71163659	71176674	2
hs10	71211221	71267422	2
hs17	71244588	71258019	2
hs17	71279763	71308140	2
hs17	71330523	71640584	2
hs10	71331454	71333178	2
hs10	71561662	71718900	2
hs10	71872028	71892581	2
hs10	71897737	71906456	2
hs10	71907045	71930270	2
hs10	71962591	71993185	2
hs10	72007085	72043760	2
hs10	72058731	72142381	2
hs10	72163901	72188374	2
hs10	72191692	72201437	2
hs10	72238523	72328206	2
hs10	72357104	72362544	2
hs10	72432262	72522195	2
hs10	72530994	72542122	2
hs10	72575704	72640932	2
hs10	72643267	72648322	2
hs10	72972327	73062619	2
hs11	72976281	73009670	2
hs10	72976981	72977985	2
hs7	73007532	73038852	2
hs11	73019321	73080433	2
hs10	73079010	73123147	2
hs7	73082161	73086440	2
hs7	73095248	73097783	2
hs7	73113540	73133999	2
hs7	73125647	73125727	2
hs7	73149399	73150330	2
hs7	73150425	73153197	2
hs7	73183327	73184600	2
hs7	73245326	73247019	2
hs7	73442503	73484236	2
hs10	73471458	73497607	2
hs7	73507547	73536855	2
hs10	73550504	73550557	2
hs10	73571640	73575704	2
hs10	73576055	73611008	2
hs7	73588686	73611426	2
hs7	73605528	73605624	2
hs7	73624336	73644164	2
hs7	73645832	73668788	2
hs7	73703737	73820265	2
hs10	73724153	73773314	2
hs10	73845984	73848790	2
hs10	73855790	73976892	2
hs7	73868236	74016920	2
hs10	73975758	73995618	2
hs10	74033682	74035794	2
hs10	74092593	74114677	2
hs10	74127084	74385949	2
hs11	74303627	74354120	2
hs11	74407474	74442471	2
hs10	74451889	74647452	2
hs10	74480787	74480858	2
hs10	74653497	74692794	2
hs10	74694520	74714564	2
hs10	74766980	74856732	2
hs10	74870213	74891581	2
hs10	74894282	74927853	2
hs10	74927877	75004262	2
hs10	75001714	75007013	2
hs10	75008607	75012402	2
hs10	75012499	75014104	2
hs10	75013521	75118622	2
hs10	75134859	75173816	2
hs10	75183337	75193319	2
hs10	75203538	75255782	2
hs10	75255510	75267067	2
hs10	75257296	75351100	2
hs10	75391370	75401232	2
hs10	75404644	75410798	2
hs10	75434033	75461086	2
hs10	75458909	75490272	2
hs9	75486645	75489025	2
hs10	75490320	75491529	2
hs10	75504130	75531919	2
hs9	75515587	75567969	2
hs10	75532049	75535976	2
hs10	75541806	75543410	2
hs10	75545364	75561551	2
hs10	75556272	75561157	2
hs10	75561674	75571356	2
hs10	75575625	75634313	2
hs10	75669727	75682535	2
hs10	75670890	75677252	2
hs10	75757874	75881121	2
hs9	75766781	75785309	2
hs10	75880013	75910586	2
hs10	75910979	76469048	2
hs17	76108999	76128508	2
hs17	76126852	76139049	2
hs17	76142466	76162375	2
hs17	76164626	76169045	2
hs17	76170172	76183133	2
hs17	76183398	76193641	2
hs17	76210334	76221716	2
hs17	76227374	76237068	2
hs10	76266256	76289082	2
hs17	76352862	76356158	2
hs17	76356529	76369990	2
hs17	76374730	76420740	2
hs17	76419778	76573478	2
hs17	76480992	76499138	2
hs10	76586171	76792380	2
hs17	76670129	76719832	2
hs10	76672544	76696160	2
hs17	76791734	76836896	2
hs17	76849059	76921469	2
hs10	76854190	76859244	2
hs10	76871414	76941881	2
hs17	76886661	76899283	2
hs17	76967337	76976005	2
hs10	76969912	76991206	2
hs17	76987798	77005846	2
hs10	76993399	76995715	2
hs17	77015291	77023737	2
hs17	77021707	77045870	2
hs10	77039484	77161652	2
hs10	77056141	77121436	2
hs17	77070906	77084681	2
hs17	77085427	77478680	2
hs10	77163635	77168740	2
hs10	77168915	77171082	2
hs10	77312216	77312311	2
hs10	77472213	77503606	2
hs17	77680985	77681058	2
hs17	77704705	77716018	2
hs17	77751977	77756331	2
hs17	77765931	77770876	2
hs17	77806955	77813239	2
hs17	77917652	77924652	2
hs17	78010431	78064620	2
hs17	78072627	78072676	2
hs17	78075380	78093680	2
hs17	78108169	78120927	2
hs17	78161599	78172723	2
hs17	78183075	78194132	2
hs17	78194226	78227299	2
hs17	78234651	78295262	2
hs17	78388967	78411884	2
hs17	78393218	78393293	2
hs17	78440634	78450407	2
hs17	78518638	78940168	2
hs10	78647802	78738351	2
hs10	78900589	78909858	2
hs17	78965641	78973933	2
hs17	79008951	79091234	2
hs17	79091096	79105748	2
hs17	79099076	79099173	2
hs17	79099677	79099755	2
hs17	79099683	79099749	2
hs17	79106996	79107108	2
hs10	79110630	79136371	2
hs17	79163396	79196765	2
hs17	79202077	79212855	2
hs17	79202507	79206009	2
hs17	79213714	79215098	2
hs17	79224671	79269107	2
hs17	79276624	79283048	2
hs17	79285065	79304474	2
hs17	79349238	79358925	2
hs17	79369257	79433357	2
hs17	79374516	79374578	2
hs10	79395961	79397566	2
hs17	79418130	79418214	2
hs17	79476997	79479825	2
hs17	79495403	79504156	2
hs17	79506917	79519379	2
hs17	79523913	79533628	2
hs10	79550549	79686513	2
hs17	79609331	79615785	2
hs17	79617489	79623572	2
hs17	79632066	79633635	2
hs17	79633767	79640927	2
hs17	79648195	79650954	2
hs17	79651041	79669151	2
hs17	79660787	79660899	2
hs17	79670397	79674547	2
hs17	79679266	79688046	2
hs10	79686570	79689583	2
hs10	79734907	79789273	2
hs17	79762026	79771884	2
hs17	79780237	79791167	2
hs17	79791368	79792926	2
hs10	79793621	79816564	2
hs17	79801042	79818411	2
hs17	79825597	79829213	2
hs17	79845711	79849463	2
hs17	79849589	79858409	2
hs17	79858834	79869275	2
hs17	79860114	79860781	2
hs17	79869815	79876052	2
hs17	79876146	79885611	2
hs17	79890267	79895176	2
hs17	79897521	79905109	2
hs17	79910383	79919063	2
hs17	79935505	79975282	2
hs17	79976579	79980754	2
hs17	79981181	79989027	2
hs17	79989554	79992080	2
hs17	79993734	79995573	2
hs17	80005778	80009687	2
hs10	80008382	80012402	2
hs17	80009774	80015940	2
hs17	80015382	80023680	2
hs10	80027099	80039970	2
hs17	80036214	80056112	2
hs17	80047836	80048016	2
hs17	80059346	80170718	2
hs17	80193650	80197375	2
hs17	80194544	80194604	2
hs17	80200537	80231626	2
hs17	80272749	80275484	2
hs17	80278900	80291642	2
hs17	80317123	80321651	2
hs17	80329641	80335334	2
hs17	80347086	80376462	2
hs17	80416540	80446143	2
hs17	80477608	80562478	2
hs17	80572438	80606320	2
hs17	80612849	80656574	2
hs17	80626109	80626183	2
hs17	80671784	80674129	2
hs17	80674582	80685889	2
hs17	80693491	80709072	2
hs10	80703083	80827205	2
hs17	80709941	80903790	2
hs17	80787310	80797898	2
hs10	80828723	81076275	2
hs17	80900025	80964864	2
hs17	81039022	81052871	2
hs10	81107225	81115089	2
hs10	81142083	81205380	2
hs17	81174666	81188573	2
hs7	83585093	83824105	2
hs7	84161792	84204159	2
hs16	84733606	84813527	2
hs16	84853591	84943114	2
hs16	85007781	85045141	2
hs16	85061357	85113362	2
hs16	85316564	85321685	2
hs16	85339832	85339931	2
hs16	85645015	85709806	2
hs16	86365456	86379285	2
hs16	86521272	86542466	2
hs16	86544133	86549028	2
hs10	88414314	88426216	2
hs10	88428268	88459807	2
hs10	88516376	88687726	2
hs10	88695298	88717372	2
hs5	89854614	90460254	2
hs8	93725190	93798288	2
hs8	93895762	93978372	2
hs8	94041979	94042067	2
hs10	95066186	95242091	2
hs7	95115213	95158113	2
hs8	95139390	95229506	2
hs7	95212812	95225828	2
hs8	95261485	95274547	2
hs8	95384188	95487343	2
