hs19	19672522	19729496	-2
hs19	19734466	19739029	-2
hs19	19740285	19754466	-2
hs13	19747912	19755964	-2
hs19	19756010	19774485	-2
hs13	19756173	19761605	-2
hs19	19778962	19794315	-2
hs19	19821281	19843921	-2
hs13	19836940	19919113	-2
hs19	19867181	19887222	-2
hs19	19903520	19932559	-2
hs13	19919189	19920889	-2
hs19	19976639	20004293	-2
hs13	19997019	20135714	-2
hs19	20011755	20046384	-2
hs19	20115227	20150064	-2
hs13	20161258	20162630	-2
hs19	20188809	20231970	-2
hs19	20278023	20311297	-2
hs15	20487997	20496811	-2
hs19	20578626	20607771	-2
hs19	20579240	20579322	-2
hs15	20613650	20711433	-2
hs19	20720798	20748587	-2
hs15	20737094	20747114	-2
hs15	20767674	20781026	-2
hs8	20811144	20826449	-2
hs19	20827509	20844402	-2
hs15	20874797	20961480	-2
hs15	21040701	21072098	-2
hs19	21106057	21126782	-2
hs15	21145767	21198633	-2
hs19	21203463	21242853	-2
hs19	21264953	21307883	-2
hs19	21324843	21378856	-2
hs19	21473962	21512214	-2
hs19	21541732	21562122	-2
hs19	21579935	21610378	-2
hs19	21666517	21686040	-2
hs19	21688404	21690464	-2
hs18	21742009	21852196	-2
hs18	21901639	21901709	-2
hs19	21905573	21950381	-2
hs15	21932514	21940739	-2
hs9	21967751	21995323	-2
hs19	21987749	22034867	-2
hs18	22006634	22033494	-2
hs15	22014421	22016878	-2
hs18	22040601	22059938	-2
hs15	22049274	22049348	-2
hs15	22049274	22049348	-2
hs15	22049274	22049348	-2
hs15	22051853	22082803	-2
hs15	22067874	22083141	-2
hs15	22133181	22145802	-2
hs15	22156766	22156847	-2
hs15	22156766	22156847	-2
hs19	22169530	22193745	-2
hs19	22235286	22274264	-2
hs15	22303212	22383564	-2
hs18	22305745	22346609	-2
hs19	22361891	22379753	-2
hs15	22368478	22369561	-2
hs15	22382382	22383815	-2
hs15	22413462	22414395	-2
hs15	22448240	22448881	-2
hs15	22465806	22466547	-2
hs19	22469243	22499978	-2
hs15	22546565	22570831	-2
hs19	22573821	22605148	-2
hs15	22702285	22715728	-2
hs19	22703797	22710751	-2
hs19	22715428	22716296	-2
hs15	22736246	22746002	-2
hs19	22779059	22786352	-2
hs19	22790818	22791303	-2
hs19	22817126	22850473	-2
hs15	22833499	22881391	-2
hs15	22892700	23006015	-2
hs19	22934985	22966953	-2
hs15	23004684	23034427	-2
hs15	23043279	23086843	-2
hs15	23094331	23115254	-2
hs19	23157685	23185978	-2
hs15	23187729	23208357	-2
hs15	23255242	23262743	-2
hs15	23282265	23378259	-2
hs19	23299827	23330023	-2
hs10	23384508	23410942	-2
hs15	23390722	23393943	-2
hs15	23403866	23579357	-2
hs19	23404401	23433196	-2
hs15	23435070	23448423	-2
hs19	23437856	23457053	-2
hs10	23481241	23483174	-2
hs19	23540498	23578273	-2
hs19	23582036	23598876	-2
hs15	23599895	23613601	-2
hs10	23605516	23633726	-2
hs15	23684185	23692390	-2
hs10	23728004	23731306	-2
hs15	23807209	23807278	-2
hs15	23810821	23813191	-2
hs19	23835603	23870014	-2
hs15	23888696	23893014	-2
hs19	23921997	23941693	-2
hs15	23930547	23932452	-2
hs19	23945806	24010919	-2
hs19	24097688	24104343	-2
hs6	24126443	24147758	-2
hs6	24171983	24383520	-2
hs15	24220293	24333301	-2
hs19	24269989	24290154	-2
hs19	24344995	24346249	-2
hs6	24357131	24358513	-2
hs6	24403136	24423707	-2
hs15	24409924	24415095	-2
hs6	24426062	24489806	-2
hs6	24495197	24537435	-2
hs10	24497720	24836777	-2
hs6	24544332	24646383	-2
hs6	24650207	24667127	-2
hs6	24667263	24705295	-2
hs15	24686274	24693114	-2
hs6	24705090	24719382	-2
hs6	24775165	24786325	-2
hs15	24803304	24832926	-2
hs15	24920922	24928539	-2
hs15	25101718	25223870	-2
hs6	25108201	25138620	-2
hs15	25200134	25213968	-2
hs15	25227141	25227215	-2
hs15	25227141	25228937	-2
hs15	25230007	25233379	-2
hs15	25230247	25230313	-2
hs15	25232072	25232140	-2
hs15	25296623	25296719	-2
hs15	25304684	25304781	-2
hs15	25310172	25310269	-2
hs15	25312934	25313030	-2
hs15	25315578	25315674	-2
hs15	25318253	25318349	-2
hs15	25319260	25319363	-2
hs15	25321075	25321168	-2
hs15	25322197	25322290	-2
hs15	25324204	25324297	-2
hs15	25325288	25325381	-2
hs15	25326433	25326526	-2
hs15	25327914	25328007	-2
hs15	25330531	25330624	-2
hs15	25331673	25331766	-2
hs15	25332808	25332901	-2
hs15	25333950	25334043	-2
hs15	25335069	25335162	-2
hs15	25336932	25337025	-2
hs15	25339183	25339276	-2
hs15	25342809	25342902	-2
hs15	25344645	25344742	-2
hs15	25346721	25346814	-2
hs15	25349788	25349880	-2
hs15	25351667	25351751	-2
hs15	25353415	25353499	-2
hs15	25361692	25367623	-2
hs15	25380789	25383200	-2
hs15	25415870	25415951	-2
hs15	25417782	25417863	-2
hs15	25420074	25420155	-2
hs15	25421979	25422060	-2
hs15	25425644	25425725	-2
hs15	25427532	25427613	-2
hs15	25429453	25429534	-2
hs15	25436563	25436644	-2
hs15	25436566	25436644	-2
hs15	25438468	25438549	-2
hs15	25440068	25440148	-2
hs15	25444595	25444676	-2
hs15	25449504	25449585	-2
hs15	25449504	25449585	-2
hs15	25451409	25451490	-2
hs15	25455065	25455146	-2
hs15	25456839	25457180	-2
hs15	25456943	25457024	-2
hs15	25458806	25458876	-2
hs15	25460688	25460769	-2
hs15	25463764	25463845	-2
hs10	25463930	25891157	-2
hs15	25465650	25465725	-2
hs15	25467501	25467574	-2
hs15	25470350	25470431	-2
hs15	25472256	25472337	-2
hs15	25474114	25474195	-2
hs15	25475985	25476066	-2
hs15	25477534	25477615	-2
hs15	25479394	25479475	-2
hs15	25483133	25483214	-2
hs15	25484985	25485066	-2
hs15	25486893	25486974	-2
hs15	25490625	25490706	-2
hs15	25492492	25492573	-2
hs15	25492492	25492573	-2
hs15	25492492	25492573	-2
hs15	25494345	25494426	-2
hs15	25494345	25494426	-2
hs15	25494345	25494426	-2
hs15	25496006	25496087	-2
hs15	25509674	25509726	-2
hs15	25511738	25511808	-2
hs15	25513664	25513696	-2
hs15	25514930	25515005	-2
hs15	25523490	25523556	-2
hs4	25532662	25570968	-2
hs15	25582381	25683376	-2
hs4	25657473	25680368	-2
hs4	25749055	25865188	-2
hs15	25923860	26108349	-2
hs10	25940641	26021864	-2
hs15	26093894	26093972	-2
hs10	26213307	26222639	-2
hs10	26223158	26312417	-2
hs15	26360960	26371518	-2
hs10	26505236	26593491	-2
hs10	26727270	26856732	-2
hs15	26788699	27018910	-2
hs4	26862463	27027003	-2
hs10	26866615	26868236	-2
hs10	26986353	27035726	-2
hs10	27035525	27150016	-2
hs15	27112273	27194357	-2
hs15	27216328	27726483	-2
hs15	27402882	27406466	-2
hs15	28000021	28344461	-2
hs15	28356186	28567325	-2
hs15	28623784	28636412	-2
hs15	28623790	28637171	-2
hs15	28735898	28735991	-2
hs15	28735898	28735991	-2
hs15	28899588	28930411	-2
hs15	28943841	28957567	-2
hs15	28982729	29003508	-2
hs15	29033389	29034538	-2
hs15	29034980	29101720	-2
hs15	29213840	29410516	-2
hs18	29409162	29523091	-2
hs15	29412455	29862927	-2
hs15	29557194	29562026	-2
hs18	29598788	29653182	-2
hs18	29672569	29711524	-2
hs18	29770002	29800366	-2
hs18	29843485	30050845	-2
hs15	29967139	29971367	-2
hs15	29991571	30261252	-2
hs18	30091626	30094597	-2
hs18	30252636	30352986	-2
hs15	30375158	30388904	-2
hs15	30395935	30423948	-2
hs15	30427254	30437770	-2
hs15	30652769	30685743	-2
hs15	30692765	30706463	-2
hs15	30896233	30910029	-2
hs15	30918351	30931013	-2
hs15	30938318	31065209	-2
hs15	31110239	31119986	-2
hs15	31196118	31235310	-2
hs15	31231144	31283831	-2
hs15	31293264	31453476	-2
hs15	31357235	31357344	-2
hs15	31514971	31523065	-2
hs15	31619038	31727868	-2
hs15	31793612	32162876	-2
hs21	32185015	32185592	-2
hs21	32201358	32202078	-2
hs21	32252964	32253899	-2
hs15	32322718	32465219	-2
hs21	32410478	32410795	-2
hs21	32490736	32716669	-2
hs15	32681786	32695493	-2
hs15	32698812	32727250	-2
hs15	32734115	32747835	-2
hs15	32812049	32825942	-2
hs15	32878306	32906947	-2
hs15	32885657	32899511	-2
hs15	32907677	32928382	-2
hs21	32931546	32932800	-2
hs15	32933814	32989299	-2
hs15	33010205	33026866	-2
hs15	33010302	33011066	-2
hs21	33032006	33041243	-2
hs21	33043313	33104431	-2
hs15	33057745	33486915	-2
hs21	33245333	33376377	-2
hs21	33452794	33458608	-2
hs18	34823008	35145761	-2
hs18	35237098	35237178	-2
hs21	35747779	35761452	-2
hs21	35747806	35761444	-2
hs21	35818988	35831942	-2
hs15	38746328	38779911	-2
hs15	38780304	38857015	-2
hs18	39060236	39100641	-2
hs8	40388111	40755345	-2
hs21	41117334	41174023	-2
hs8	41119481	41166992	-2
hs8	41128567	41128662	-2
hs21	41239364	41301317	-2
hs8	41348081	41368499	-2
hs21	41382926	42219084	-2
hs8	41386780	41402547	-2
hs8	41391824	41435887	-2
hs8	41436035	41482520	-2
hs21	41584279	41584358	-2
hs21	41755010	41757285	-2
hs21	41990433	42002693	-2
hs4	41992547	42092478	-2
hs4	42112870	42154672	-2
hs4	42301029	42393285	-2
hs4	42399505	42404504	-2
hs4	42410391	42659122	-2
hs21	44473301	44496487	-2
hs21	44513066	44527680	-2
hs21	44513066	44527680	-2
hs21	44560633	44561202	-2
hs21	44590346	44592920	-2
hs21	44834363	44847011	-2
hs21	44866481	44873782	-2
hs21	44881974	44898103	-2
hs18	44906867	44906936	-2
hs21	45527280	45551063	-2
hs21	45642878	45660826	-2
hs11	48366900	48373999	-2
hs18	48556583	48611411	-2
hs18	48700920	48724051	-2
hs18	48918412	48994748	-2
hs18	49866567	51062268	-2
hs7	50344312	50472798	-2
hs18	54318590	54697023	-2
hs18	54721790	54739350	-2
hs18	54814318	54817641	-2
hs1	57184464	57285077	-2
hs1	57320470	57383896	-2
hs1	57394883	57431813	-2
hs1	57460451	58716175	-2
hs1	58326253	58328888	-2
hs4	71200698	71202833	-2
hs4	71226477	71232875	-2
hs4	71248848	71255961	-2
hs4	71263657	71275912	-2
hs4	71337675	71348714	-2
hs4	71384286	71398460	-2
hs4	71457973	71473004	-2
hs4	71503428	71512541	-2
hs4	71521258	71532225	-2
hs4	71554249	71556268	-2
hs4	71587681	71659274	-2
hs4	71681500	71704978	-2
hs4	71768086	71853885	-2
hs4	71859366	71896629	-2
hs18	75683253	75705683	-2
hs18	76740275	76758969	-2
hs18	76829394	77138282	-2
hs4	77969173	77996063	-2
hs4	78078360	78091213	-2
hs14	97263719	97347946	-2
hs14	97409916	97411731	-2
hs14	98399416	98444461	-2
hs6	111981535	112194274	-2
hs4	113218499	113363764	-2
hs4	113434672	113437336	-2
hs4	113460489	113558151	-2
hs4	113558299	113578742	-2
hs4	113569030	113569097	-2
hs4	113569160	113569227	-2
hs4	113569339	113569407	-2
hs4	113569519	113569586	-2
hs4	113569641	113569713	-2
hs12	119772534	119978845	-2
hs12	120031579	120080880	-2
hs12	120105938	120119424	-2
hs12	120123596	120315124	-2
hs12	120151439	120151529	-2
hs12	120427040	120532298	-2
hs12	125811162	126146923	-2
hs12	126443230	126467920	-2
hs12	127137492	127174864	-2
hs12	127215247	127256808	-2
hs12	127221553	127230800	-2
hs12	128133441	128140133	-2
hs12	128368535	128468436	-2
hs12	128399955	128436097	-2
hs12	128751948	129192460	-2
hs12	128778637	128778723	-2
hs12	129277739	129308503	-2
hs12	129338023	129469511	-2
hs12	129556271	130388570	-2
hs12	130636138	130646223	-2
hs12	130647004	130650285	-2
hs12	130822432	130857144	-2
hs12	130916192	131200850	-2
hs12	131274145	131323795	-2
hs12	131356539	131362223	-2
hs2	136742746	136762807	-2
hs2	136871919	136875439	-2
hs5	155754174	156194798	-2
hs5	156346303	156390237	-2
hs5	156456424	156485252	-2
hs5	156512843	156536055	-2
hs5	156565451	156569786	-2
hs5	156588857	156593275	-2
hs5	156607851	156682195	-2
hs5	156693133	156822602	-2
hs1	160370354	160398460	-2
hs1	160454826	160493045	-2
hs1	160510888	160549286	-2
hs1	160577890	160617101	-2
hs1	160648536	160681612	-2
hs1	160708847	160724608	-2
hs1	160765964	160798045	-2
hs1	160799950	160832677	-2
hs1	160846330	160854970	-2
hs1	160902255	160919712	-2
hs1	160914815	160924599	-2
hs4	165798330	165818679	-2
hs4	165875598	165898809	-2
hs4	165878100	165880283	-2
hs4	165953151	165962901	-2
hs4	165991760	166034012	-2
hs4	166128713	166244299	-2
hs4	166198944	166201175	-2
hs4	166248818	166264314	-2
hs4	166300160	166419699	-2
hs4	166307394	166307489	-2
hs5	169064279	169510386	-2
hs5	169455492	169455570	-2
hs1	169481189	169555719	-2
hs1	169558088	169599362	-2
hs1	169659808	169680761	-2
hs4	170650621	170679095	-2
hs4	170952926	170954154	-2
hs4	170981373	171011372	-2
hs4	171147742	171204873	-2
hs4	188916925	188926200	-2
hs4	189012426	189030757	-2
hs4	189060595	189068894	-2
hs4	189376732	189523062	-2
hs4	190580760	190582640	-2
hs21	190598969	190601527	-2
hs4	190802670	190806022	-2
hs4	190862027	190884346	-2
hs4	190985657	190989019	-2
hs21	35772410	35773370	-2
hs21	35773570	35773570	-2
hs21	35774570	35774570	-2
hs21	35775570	35775570	-2
hs21	35776570	35776570	-2
hs21	35777570	35777570	-2
hs21	35778570	35778570	-2
hs21	35779570	35779570	-2
hs21	112024	112180	-2
hs21	14918354	14930781	-2
hs1	5400000	5400000	-2
hs8	20831497	20852630	-2
hs21	45553565	45561297	-2
hs21	45670696	45671404	-2
hs12	129594235	129597843	-2
hs12	129693146	129697205	-2
hs21	44881840	44899414	-2
hs21	44834363	44847011	-2
hs21	44590346	44592915	-2
hs11	50238999	50257633	-2
hs12	126580538	126588478	-2
hs12	126927027	126957331	-2
hs12	127354040	127359236	-2
hs12	127399774	127544942	-2
hs12	127808700	127824617	-2
hs12	128115814	128121012	-2
hs12	128366162	128383184	-2
hs12	128508333	128511711	-2
hs12	128571528	128602686	-2
hs12	128602762	128606497	-2
hs12	125900000	129300000	-2
hs14	97925153	98047720	-2
hs14	98098984	98152995	-2
hs18	22208146	22242162	-2
hs4	165675283	165724947	-2
hs4	170838912	170897053	-2
hs5	156277306	156279539	-2
hs7	50135479	50198852	-2
hs8	0	2200000	-2
hs15	22278010	22282405	-2
hs15	20700000	25700000	-2
hs15	38988799	38992239	-2
hs19	20000000	24400000	-2
hs19	21933547	21936240	-2
hs19	22798359	22806773	-2
hs19	23197877	23206499	-2
hs19	23237625	23244067	-2
hs4	6202460	6235663	-2
hs4	17173380	17187680	-2
hs4	27219101	27283847	-2
hs4	164500000	170100000	-2
hs4	112605	114676	-2
hs5	169288307	169407499	-2
hs6	24797563	24799145	-2
hs6	24804512	24911276	-2
hs10	2488447	2543654	-2
hs10	22600000	24600000	-2
hs10	26878794	26883251	-2
hs10	26932037	26942383	-2
hs10	27220135	27230930	-2
hs12	130518357	130526887	-2
hs15	26147507	26298267	-2
hs15	29087240	29093831	-2
hs15	30488239	30506743	-2
hs15	32828960	32872810	-2
hs15	31508224	31517210	-2
hs15	32957903	32965266	-2
hs19	0	6900000	-2
