hs17	46709852	46709921	2
hs17	46799082	46799880	2
hs17	46801054	46802120	2
hs17	46801770	46801837	2
hs17	46802127	46806112	2
hs17	46839593	46871686	2
hs17	46908397	46942607	2
hs17	46952222	46986345	2
hs17	46985769	47006418	2
hs17	47006678	47022204	2
hs17	47035916	47045958	2
hs17	47074747	47133507	2
hs17	47209822	47247351	2
hs17	47283599	47287936	2
hs17	47287589	47300587	2
hs17	47300732	47308128	2
hs17	47325605	47336027	2
hs17	47365708	47365816	2
hs17	47366592	47439612	2
hs17	56634039	56769406	2
hs17	56769934	56772741	2
hs17	56833215	57062540	2
hs17	57075565	57184241	2
hs17	57187218	57232547	2
hs17	57215119	57215233	2
hs17	57228497	57228582	2
hs17	57233107	57284070	2
hs17	57287371	57292611	2
hs17	57297872	57350382	2
hs17	57409016	57479090	2
hs17	57443444	57443515	2
hs17	57508230	57604218	2
hs17	57642971	57685704	2
hs17	57697050	57774317	2
hs17	57774667	57784959	2
hs17	57785015	57919616	2
hs17	57918627	57918698	2
hs17	57936841	57970306	2
hs17	57970407	58027786	2
hs17	58029602	58042101	2
hs14	58030640	58332592	2
hs17	58039724	58096413	2
hs17	58118369	58156282	2
hs17	58120386	58120466	2
hs17	58156670	58166053	2
hs17	58160927	58165828	2
hs17	58179121	58180280	2
hs17	58227334	58256382	2
hs17	58254689	58469494	2
hs17	58308877	58309006	2
hs17	58499850	58508787	2
hs17	58520510	58603601	2
hs14	58666867	58702353	2
hs17	58677554	58743640	2
hs14	58711523	58738727	2
hs14	58732083	58764855	2
hs17	58755212	59470192	2
hs14	58765222	58840451	2
hs14	58862648	58875420	2
hs14	58875212	58893960	2
hs14	58894118	59018015	2
hs14	59104680	59115038	2
hs14	59295006	59484046	2
hs17	59439029	59445065	2
hs17	59470817	59476967	2
hs17	59477204	59486827	2
hs17	59533849	59562471	2
hs14	59655385	59838121	2
hs17	59667784	59668580	2
hs17	59756500	59940889	2
hs14	59927477	59932098	2
hs14	59939406	59951073	2
hs17	59942728	60005343	2
hs14	59951161	59972124	2
hs14	59971785	60043530	2
hs17	60019966	60142639	2
hs14	60062694	60076857	2
hs14	60113680	60113738	2
hs17	60342067	60353016	2
hs14	60386431	60530277	2
hs17	60447579	60493839	2
hs17	60501258	60530746	2
hs17	60558474	60692841	2
hs14	60558641	60614939	2
hs14	60610837	60632211	2
hs17	60705031	60770958	2
hs14	60715939	60765805	2
hs14	60902674	60952781	2
hs14	60975864	60979567	2
hs17	61021576	61021673	2
hs17	61043596	61505062	2
hs14	61105934	61107134	2
hs14	61110151	61116195	2
hs14	61176257	61191069	2
hs14	61201479	61436682	2
hs14	61438167	61447797	2
hs14	61447963	61550451	2
hs14	61744089	61748056	2
hs14	61788161	62017698	2
hs14	62037258	62121431	2
hs17	62116502	62207504	2
hs14	62147759	62162541	2
hs14	62162231	62214976	2
hs14	62213757	62215807	2
hs17	62223330	62223669	2
hs17	62223438	62223517	2
hs17	62223699	62223831	2
hs17	62224587	62340620	2
hs14	62229138	62263146	2
hs14	62279421	62579268	2
hs17	62396777	62407083	2
hs17	62461569	62464760	2
hs17	62473902	62493172	2
hs17	62494372	62502984	2
hs17	62496892	62496957	2
hs17	62497332	62497431	2
hs17	62503095	62534062	2
hs17	62538400	62658425	2
hs14	62584075	62600903	2
hs14	62600868	62606691	2
hs17	62609096	62609281	2
hs17	62776877	62776942	2
hs17	62780959	62833302	2
hs17	62850252	62915609	2
hs17	62962668	62971703	2
hs17	63005407	63051892	2
hs17	63096930	63107212	2
hs17	63133488	63223821	2
hs14	63166182	63512176	2
hs17	63524683	63557766	2
hs17	63631655	64188251	2
hs14	63671161	63760225	2
hs14	63779549	63785649	2
hs14	63838082	64010095	2
hs14	64063757	64108589	2
hs14	64150935	64194783	2
hs17	64208151	64225533	2
hs17	64298731	64806861	2
hs17	64394187	64412972	2
hs14	64561742	64561843	2
hs14	64682672	64693167	2
hs14	64693425	64805331	2
hs17	64783190	64783286	2
hs14	64812191	64814329	2
hs17	64831235	64890868	2
hs17	64960823	65029512	2
hs17	65040670	65052911	2
hs17	65066560	65241312	2
hs17	65240892	65258196	2
hs17	65334032	65362693	2
hs17	65373397	65693372	2
hs17	65467605	65467701	2
hs17	65467607	65467701	2
hs17	65713949	65740324	2
hs17	65736786	65736917	2
hs17	65821619	65980494	2
hs17	65987215	65989722	2
hs6	66011311	66015504	2
hs17	66032076	66042975	2
hs6	66044806	66289697	2
hs17	66097696	66132070	2
hs17	66244145	66253305	2
hs17	66263167	66287268	2
hs17	66288276	66418872	2
hs17	66417422	66453665	2
hs17	66420592	66420689	2
hs6	66497772	66499376	2
hs17	66507921	66529570	2
hs17	66531257	66597508	2
hs17	66624295	66675747	2
hs17	66863431	66951533	2
hs17	66970629	67057068	2
hs17	67000855	67014464	2
hs17	67074843	67138036	2
hs17	67095683	67095797	2
hs17	67095705	67095773	2
hs17	67144148	67240989	2
hs17	67229116	67231153	2
hs17	67240576	67311774	2
hs17	67498403	67550006	2
hs17	67590128	67899141	2
hs17	67957848	67979685	2
hs17	68047412	68064236	2
hs17	68071366	68131746	2
hs17	68163102	68165543	2
hs17	68165673	68176183	2
hs11	69061622	69064754	2
hs17	69093915	69198320	2
hs17	70026795	70037438	2
hs17	70030248	70053875	2
hs17	70067183	70112157	2
hs17	70117161	70122554	2
hs17	70399463	70588943	2
hs17	70594180	70636611	2
hs17	70642088	71088827	2
hs2	91887714	91900136	2
hs9	124505064	124545154	2
hs9	124749312	124855587	2
hs9	124882361	124882446	2
hs9	124906338	124922058	2
hs9	124922187	124962367	2
hs9	124964861	124991236	2
hs9	124999901	125027119	2
hs9	125027161	125093614	2
hs9	125137581	125157982	2
hs9	125239237	125240205	2
hs9	125273081	125274022	2
hs9	125281420	125282361	2
hs9	125288637	125289572	2
hs9	125315391	125316493	2
hs9	125329827	125330756	2
hs9	125377017	125377961	2
hs9	125390858	125391814	2
hs9	125423995	125424927	2
hs9	125437409	125438383	2
hs9	125486269	125487204	2
hs9	125504582	125513062	2
hs9	125551212	125552174	2
hs9	125562402	125563352	2
hs9	125580376	125590867	2
hs9	125636065	125667638	2
hs9	125642492	125642598	2
hs9	125670335	125675602	2
hs9	125680308	125693544	2
hs9	125703299	125867144	2
hs9	125795946	125797944	2
hs9	125871773	125877756	2
hs9	125873825	125873922	2
hs9	125883908	126030865	2
hs9	126131058	126142605	2
hs9	126162375	126692405	2
hs9	126164804	126164882	2
hs9	126247808	126247901	2
hs9	126768556	126771675	2
hs9	126774047	126795580	2
hs9	127020530	127114719	2
hs9	127115744	127177721	2
hs9	127115752	127121463	2
hs9	127243515	127269678	2
hs9	127279554	127533590	2
hs9	127420715	127460907	2
hs9	127454721	127454830	2
hs9	127455989	127456077	2
hs9	127563153	127577170	2
hs9	127615696	127620170	2
hs9	127620162	127624236	2
hs9	127624409	127640012	2
hs9	127640554	127703362	2
hs9	127704888	127905807	2
hs9	127908852	127952218	2
hs9	127961812	127962675	2
hs9	127962821	127996438	2
hs9	127997132	128003622	2
hs9	128024105	128129486	2
hs9	128199673	128469513	2
hs9	128506034	128508208	2
hs9	128509652	128729655	2
hs9	129032403	129038194	2
hs9	129089108	129159916	2
hs9	129170054	129172783	2
hs9	129376207	129463311	2
hs9	129567285	129600487	2
hs9	129622918	129648156	2
hs9	129677061	129980091	2
hs9	129849627	129884914	2
hs9	130026756	130155828	2
hs9	130159417	130170170	2
hs9	130186653	130207651	2
hs9	130209953	130213685	2
hs9	130210781	130210916	2
hs9	130213789	130265778	2
hs9	130374556	130454978	2
hs9	130452966	130453074	2
hs9	130469267	130478281	2
hs9	130475942	130477955	2
hs9	130478358	130493869	2
hs9	130493803	130497573	2
hs9	130500596	130524697	2
hs9	130548112	130548202	2
hs9	130548197	130548286	2
hs9	130548313	130553064	2
hs9	130565137	130576360	2
hs9	130577291	130617052	2
hs9	130578345	130584799	2
hs9	130628765	130635759	2
hs9	130631694	130631774	2
hs9	130647600	130661927	2
hs9	130670165	130679305	2
hs9	130683808	130689770	2
hs9	130697378	130700133	2
hs9	130702861	130712993	2
hs9	130823512	130829599	2
hs9	130830479	130871524	2
hs9	130873450	130881013	2
hs9	130882972	130890741	2
hs9	130890808	130892913	2
hs9	130911732	130915732	2
hs9	130922544	130926203	2
hs9	130928344	130954383	2
hs9	130965658	131017523	2
hs9	131007000	131007109	2
hs9	131007226	131007309	2
hs9	131018108	131038231	2
hs9	131037658	131051268	2
hs9	131067438	131084726	2
hs9	131085118	131096351	2
hs9	131102806	131123749	2
hs9	131133653	131154287	2
hs9	131154897	131154993	2
hs9	131154900	131154987	2
hs9	131181439	131199630	2
hs9	131218679	131257119	2
hs9	131266971	131302156	2
hs9	131314866	131395940	2
hs9	131447351	131458675	2
hs9	131464782	131483195	2
hs9	131483152	131486406	2
hs9	131486741	131495522	2
hs9	131492067	131534206	2
hs9	131549486	131572711	2
hs9	131580779	131584955	2
hs9	131581930	131592073	2
hs9	131595392	131644354	2
hs9	131644412	131680317	2
hs9	131683261	131704317	2
hs9	131707809	131709882	2
hs9	131709978	131769375	2
hs9	131770072	131790632	2
hs9	131798905	131834361	2
hs9	131843390	131852717	2
hs9	131857073	131873072	2
hs9	131873967	131911225	2
hs9	131937831	131940540	2
hs9	132044695	132047998	2
hs9	132083295	132084882	2
hs9	132099202	132109756	2
hs9	132250939	132275965	2
hs9	132374504	132383055	2
hs9	132388432	132398410	2
hs9	132396884	132404430	2
hs9	132427926	132484951	2
hs9	132475173	132480985	2
hs9	132500628	132515321	2
hs9	132565463	132573560	2
hs9	132575221	132586415	2
hs9	132589569	132597554	2
hs9	132597696	132644117	2
hs9	132631884	132631950	2
hs9	132657540	132805468	2
hs9	132816185	132902443	2
hs9	132962679	132999582	2
hs9	133028039	133309510	2
hs9	133320348	133376661	2
hs9	133452737	133454881	2
hs9	133454964	133513739	2
hs9	133501684	133501750	2
hs9	133539981	133558370	2
hs9	133569147	133580281	2
hs9	133589268	133763062	2
hs9	133777825	133814455	2
hs9	133884561	133969860	2
hs9	133971863	133998539	2
hs9	134065526	134110050	2
hs9	134133465	134151897	2
hs9	134165110	134184648	2
hs9	134269473	134375580	2
hs9	134365873	134365958	2
hs9	134378305	134399186	2
hs9	134399183	134406662	2
hs9	134452162	134585229	2
hs9	134735499	134955254	2
hs9	135037445	135119911	2
hs9	135136743	135230243	2
hs9	135250935	135282227	2
hs9	135285598	135448706	2
hs9	135457993	135465639	2
hs9	135468384	135545370	2
hs9	135545422	135570342	2
hs9	135600965	135753671	2
hs9	135753731	135765417	2
hs9	135766736	135820003	2
hs9	135821094	135821158	2
hs9	135854081	135867074	2
hs9	136028335	136039301	2
hs9	136080666	136084637	2
hs9	136125788	136150617	2
hs9	137271141	137332432	2
hs9	137533651	137736688	2
hs9	137541231	137544689	2
hs9	137711261	137764464	2
hs9	137741021	137742490	2
hs9	137741144	137741215	2
hs9	137741455	137741528	2
hs9	137741971	137742118	2
hs9	137742123	137742202	2
hs9	137742416	137742487	2
hs9	137742588	137742653	2
hs9	137772658	137779366	2
hs9	137795078	137809758	2
hs9	137967351	138013026	2
hs9	138073455	138079152	2
hs9	138235095	138238404	2
hs9	138354565	138364095	2
hs9	138371628	138380738	2
hs9	138387027	138391715	2
hs9	138392528	138396517	2
hs9	138395119	138398293	2
hs9	138413286	138418386	2
hs9	138437972	138441815	2
hs9	138453602	138458800	2
hs9	138466771	138478958	2
hs9	138515494	138531386	2
hs9	138594031	138687348	2
hs9	138700333	138799392	2
hs9	138824815	138853219	2
hs8	139142266	139509973	2
hs8	139600478	139926284	2
hs9	140354404	140444854	2
hs9	140446331	140447007	2
hs9	140448896	140473377	2
hs9	140476533	140484964	2
hs9	140500092	140509812	2
hs9	140509784	140512981	2
hs9	140513457	140678845	2
hs9	140732871	140732968	2
hs8	140739968	141467843	2
hs9	140762377	140787022	2
hs9	140772234	141019069	2
hs9	140838082	140841512	2
hs9	140934955	140939523	2
hs9	141044565	141071885	2
hs9	141090385	141093903	2
hs8	141530255	141645732	2
hs8	141667999	142011381	2
hs8	141742663	141742752	2
hs8	142867603	142867674	2
hs8	143916217	143928267	2
hs8	143953773	143961241	2
hs8	143991975	143999259	2
hs8	144077245	144079080	2
hs8	144099902	144103827	2
hs8	144120626	144135720	2
hs8	144239333	144241738	2
hs8	146052945	146069157	2
hs8	146075561	146078433	2
hs8	146102340	146126838	2
hs8	146155744	146176266	2
hs8	146198975	146228285	2
hs8	146220251	146224283	2
hs8	146228197	146231432	2
hs8	146277853	146281416	2
hs9	197879910	197936238	2
hs17	56597198	56634286	2
hs17	50200000	57600000	2
hs17	50200000	57600000	2
hs17	70017992	70022120	2
hs17	70068474	70089622	2
hs8	144063448	144099807	2
hs9	130267623	130341310	2
hs9	131114326	131424415	2
hs9	131395940	131419129	2
hs9	132902889	132906498	2
hs9	137400000	141213431	2
hs14	58467483	58618931	2
hs14	62022990	62037371	2
hs17	36827959	36831210	2
hs17	36284017	36294915	2
hs17	35289409	35293960	2
hs17	36351796	36413256	2
hs17	37182968	37183363	2
hs17	37213272	37237704	2
hs17	41373440	41380674	2
hs17	44900000	47400000	2
hs17	58042457	58074333	2
hs17	58641907	58663981	2
hs17	59489112	59490641	2
hs17	29421945	29704695	2
hs17	60885863	60913732	2
hs17	61100000	62600000	2
hs17	62774257	62777622	2
hs17	63453659	63454526	2
hs17	66194801	66196443	2
hs17	70338952	70351277	2
